chr9_137	1002606	1002606	1.54304e+06	1.53903	1.53903
chr10_2	996254	996254	1.11128e+06	1.11546	1.11546
chr10_3	999998	999998	325508	0.325509	0.325509
chr10_4	1000000	1000000	956816	0.956816	0.956816
chr10_5	1000000	1000000	494200	0.4942	0.4942
chr10_6	999771	999771	710661	0.710823	0.710823
chr10_7	999999	999999	1.56929e+06	1.56929	1.56929
chr10_8	1000001	1000001	1.09953e+06	1.09953	1.09953
chr10_12	1000036	1000036	880238	0.880207	0.880207
chr10_13	1000001	1000001	919949	0.919948	0.919948
chr10_14	1000000	1000000	1.00719e+06	1.00719	1.00719
chr10_15	999999	999999	1.09232e+06	1.09232	1.09232
chr10_16	1000000	1000000	812464	0.812464	0.812464
chr10_23	1000000	1000000	1.49762e+06	1.49762	1.49762
chr10_25	1000000	1000000	1.2336e+06	1.2336	1.2336
chr10_30	1000000	1000000	575521	0.575521	0.575521
chr10_31	1000000	1000000	751491	0.751491	0.751491
chr10_32	999999	999999	802217	0.802218	0.802218
chr10_36	1000000	1000000	1.17484e+06	1.17484	1.17484
chr10_44	1000000	1000000	930309	0.930309	0.930309
chr10_49	1000011	1000011	940002	0.939992	0.939992
chr10_50	1551715	1551715	615247	0.396495	0.396495
chr10_61	1000000	1000000	1.41641e+06	1.41641	1.41641
chr10_63	1000001	1000001	871131	0.87113	0.87113
chr10_64	1000000	1000000	910032	0.910032	0.910032
chr10_69	999999	999999	809975	0.809975	0.809975
chr10_70	1000000	1000000	1.04988e+06	1.04988	1.04988
chr10_71	1000001	1000001	1.07385e+06	1.07385	1.07385
chr10_72	1000001	1000001	1.85784e+06	1.85784	1.85784
chr10_73	1000000	1000000	1.40498e+06	1.40498	1.40498
chr10_74	1000000	1000000	1.08586e+06	1.08586	1.08586
chr10_75	1000000	1000000	687137	0.687137	0.687137
chr10_76	1000000	1000000	745741	0.745741	0.745741
chr10_77	1000000	1000000	433321	0.433321	0.433321
chr10_78	1000000	1000000	1.06529e+06	1.06529	1.06529
chr10_79	999999	999999	1.14938e+06	1.14938	1.14938
chr10_80	999999	999999	1.63372e+06	1.63372	1.63372
chr10_81	1000000	1000000	791473	0.791473	0.791473
chr10_87	1000000	1000000	1.80577e+06	1.80577	1.80577
chr10_92	1000000	1000000	829403	0.829403	0.829403
chr10_93	1000000	1000000	724832	0.724832	0.724832
chr10_94	1000000	1000000	599208	0.599208	0.599208
chr10_96	1000000	1000000	821695	0.821695	0.821695
chr10_97	1000000	1000000	938119	0.938119	0.938119
chr10_98	1000000	1000000	1.22692e+06	1.22692	1.22692
chr10_99	1000000	1000000	601080	0.60108	0.60108
chr10_100	1000000	1000000	547816	0.547816	0.547816
chr10_101	1000000	1000000	907609	0.907609	0.907609
chr10_102	1000000	1000000	1.03914e+06	1.03914	1.03914
chr10_103	1000000	1000000	1.258e+06	1.258	1.258
chr10_104	1000001	1000001	1.53069e+06	1.53068	1.53068
chr10_105	1000000	1000000	930887	0.930887	0.930887
chr10_111	1000000	1000000	1.09952e+06	1.09952	1.09952
chr10_113	1000001	1000001	605860	0.60586	0.60586
chr10_114	1000000	1000000	810450	0.81045	0.81045
chr10_115	1000000	1000000	879027	0.879027	0.879027
chr10_117	1000000	1000000	843709	0.843709	0.843709
chr10_118	1000000	1000000	653775	0.653775	0.653775
chr10_119	1000001	1000001	529215	0.529214	0.529214
chr10_120	1000000	1000000	936294	0.936294	0.936294
chr10_121	1000001	1000001	496427	0.496427	0.496427
chr10_122	1000002	1000002	1.8016e+06	1.80159	1.80159
chr10_123	1000001	1000001	1.34958e+06	1.34958	1.34958
chr10_124	1000000	1000000	757945	0.757945	0.757945
chr10_126	1000000	1000000	951920	0.95192	0.95192
chr10_128	1000000	1000000	1.19443e+06	1.19443	1.19443
chr10_129	1000000	1000000	507722	0.507722	0.507722
chr10_130	1000000	1000000	362829	0.362829	0.362829
chr10_131	999999	999999	394390	0.39439	0.39439
chr10_133	1000000	1000000	1.83855e+06	1.83855	1.83855
chr11_3	1000000	1000000	1.05013e+06	1.05013	1.05013
chr11_9	1000000	1000000	889991	0.889991	0.889991
chr11_10	1000000	1000000	1.19282e+06	1.19282	1.19282
chr11_12	1000000	1000000	1.06375e+06	1.06375	1.06375
chr11_13	1000000	1000000	1.04726e+06	1.04726	1.04726
chr11_14	1000000	1000000	707354	0.707354	0.707354
chr11_16	1000000	1000000	468489	0.468489	0.468489
chr11_18	1000000	1000000	908641	0.908641	0.908641
chr11_20	999999	999999	1.115e+06	1.115	1.115
chr11_34	1000001	1000001	1.00011e+06	1.00011	1.00011
chr11_35	1000000	1000000	987385	0.987385	0.987385
chr11_36	1000003	1000003	1.04826e+06	1.04826	1.04826
chr11_37	1000000	1000000	1.17927e+06	1.17927	1.17927
chr11_45	1000001	1000001	919970	0.919969	0.919969
chr11_46	1000000	1000000	1.09151e+06	1.09151	1.09151
chr11_47	1000000	1000000	1.45503e+06	1.45503	1.45503
chr11_48	1000001	1000001	1.3576e+06	1.3576	1.3576
chr11_58	999997	999997	868434	0.868436	0.868436
chr11_63	1000000	1000000	1.34859e+06	1.34859	1.34859
chr11_64	1000000	1000000	1.34702e+06	1.34702	1.34702
chr11_65	1000000	1000000	1.96698e+06	1.96698	1.96698
chr11_66	999999	999999	1.90765e+06	1.90765	1.90765
chr11_67	1000000	1000000	1.16342e+06	1.16342	1.16342
chr11_68	999999	999999	1.01335e+06	1.01336	1.01336
chr11_69	999998	999998	1.15485e+06	1.15485	1.15485
chr11_70	1078638	1078638	648108	0.600858	0.600858
chr11_73	999999	999999	1.52352e+06	1.52352	1.52352
chr11_75	1000000	1000000	847360	0.84736	0.84736
chr11_76	999999	999999	1.38972e+06	1.38972	1.38972
chr11_77	1000000	1000000	923169	0.923169	0.923169
chr11_79	999999	999999	1.27629e+06	1.27629	1.27629
chr11_80	999998	999998	661778	0.661779	0.661779
chr11_84	1000001	1000001	1.23101e+06	1.23101	1.23101
chr11_87	999999	999999	1.01029e+06	1.01029	1.01029
chr11_112	1000000	1000000	1.46032e+06	1.46032	1.46032
chr11_113	999998	999998	1.40247e+06	1.40247	1.40247
chr11_114	1000000	1000000	1.22408e+06	1.22408	1.22408
chr11_115	999998	999998	1.01171e+06	1.01172	1.01172
chr11_116	999998	999998	628594	0.628596	0.628596
chr11_117	999998	999998	953036	0.953038	0.953038
chr11_118	999999	999999	2.82034e+06	2.82035	2.82035
chr11_119	999995	999995	1.27533e+06	1.27534	1.27534
chr11_120	999999	999999	2.09994e+06	2.09994	2.09994
chr11_121	1000000	1000000	1.51599e+06	1.51599	1.51599
chr11_123	1000000	1000000	1.26758e+06	1.26758	1.26758
chr11_124	999999	999999	822691	0.822692	0.822692
chr11_125	999189	999189	855278	0.855972	0.855972
chr11_126	999999	999999	1.19685e+06	1.19685	1.19685
chr11_127	1000001	1000001	1.84464e+06	1.84463	1.84463
chr11_128	999999	999999	428387	0.428388	0.428388
chr11_129	1000000	1000000	698821	0.698821	0.698821
chr11_130	1000000	1000000	462488	0.462488	0.462488
chr11_131	1000000	1000000	947819	0.947819	0.947819
chr11_133	1000001	1000001	941846	0.941845	0.941845
chr11_134	1000000	1000000	821118	0.821118	0.821118
chr11_135	999999	999999	1.22295e+06	1.22295	1.22295
chr12_2	1000000	1000000	1.18132e+06	1.18132	1.18132
chr12_4	1000000	1000000	834503	0.834503	0.834503
chr12_5	1000000	1000000	680116	0.680116	0.680116
chr12_7	998926	998926	1.7967e+06	1.79863	1.79863
chr12_13	1000000	1000000	1.68214e+06	1.68214	1.68214
chr12_14	1000000	1000000	806738	0.806738	0.806738
chr12_27	1000000	1000000	1.27619e+06	1.27619	1.27619
chr12_49	1000000	1000000	697245	0.697245	0.697245
chr12_50	1000000	1000000	1.63461e+06	1.63461	1.63461
chr12_51	1000000	1000000	1.48119e+06	1.48119	1.48119
chr12_52	1000001	1000001	1.40027e+06	1.40027	1.40027
chr12_53	1000000	1000000	946634	0.946634	0.946634
chr12_54	1000000	1000000	1.54482e+06	1.54482	1.54482
chr12_55	1000000	1000000	841172	0.841172	0.841172
chr12_57	1000000	1000000	1.12704e+06	1.12704	1.12704
chr12_58	999999	999999	1.30406e+06	1.30406	1.30406
chr12_94	1000000	1000000	841747	0.841747	0.841747
chr12_95	1000000	1000000	938572	0.938572	0.938572
chr12_99	1000000	1000000	1.01667e+06	1.01667	1.01667
chr12_105	1000000	1000000	792832	0.792832	0.792832
chr12_106	1000000	1000000	766279	0.766279	0.766279
chr12_107	1000000	1000000	1.11742e+06	1.11742	1.11742
chr12_108	999999	999999	469733	0.469733	0.469733
chr12_109	1044028	1044028	1.21536e+06	1.16411	1.16411
chr12_110	1000000	1000000	1.68354e+06	1.68354	1.68354
chr12_111	999999	999999	1.21568e+06	1.21568	1.21568
chr12_112	1000000	1000000	1.04185e+06	1.04185	1.04185
chr12_113	1000001	1000001	1.13117e+06	1.13117	1.13117
chr12_115	1000000	1000000	532117	0.532117	0.532117
chr12_116	1000000	1000000	564833	0.564833	0.564833
chr12_117	1000000	1000000	873339	0.873339	0.873339
chr12_118	1000000	1000000	741105	0.741105	0.741105
chr12_119	1000000	1000000	913153	0.913153	0.913153
chr12_120	999999	999999	760144	0.760145	0.760145
chr12_121	999999	999999	1.34368e+06	1.34368	1.34368
chr12_122	1000103	1000103	1.54813e+06	1.54797	1.54797
chr12_123	1046641	1046641	1.42798e+06	1.36434	1.36434
chr12_124	1000000	1000000	1.34546e+06	1.34546	1.34546
chr12_126	1000000	1000000	1.06729e+06	1.06729	1.06729
chr12_127	999999	999999	401003	0.401003	0.401003
chr12_128	1000000	1000000	687083	0.687083	0.687083
chr12_129	1000000	1000000	858649	0.858649	0.858649
chr12_130	1000000	1000000	578739	0.578739	0.578739
chr13_21	999999	999999	980857	0.980858	0.980858
chr13_22	1000000	1000000	673742	0.673742	0.673742
chr13_26	1000000	1000000	974997	0.974997	0.974997
chr13_27	999999	999999	762746	0.762747	0.762747
chr13_28	1000000	1000000	842580	0.84258	0.84258
chr13_29	1000000	1000000	623161	0.623161	0.623161
chr13_30	1000000	1000000	720415	0.720415	0.720415
chr13_31	1000000	1000000	978225	0.978225	0.978225
chr13_33	1000001	1000001	717536	0.717535	0.717535
chr13_41	999999	999999	1.13783e+06	1.13783	1.13783
chr13_44	1000000	1000000	1.15736e+06	1.15736	1.15736
chr13_45	999999	999999	1.08555e+06	1.08556	1.08556
chr13_46	1000000	1000000	851060	0.85106	0.85106
chr13_47	1000000	1000000	752008	0.752008	0.752008
chr13_50	1000000	1000000	838825	0.838825	0.838825
chr13_51	1000000	1000000	962950	0.96295	0.96295
chr13_52	1000000	1000000	1.30192e+06	1.30192	1.30192
chr13_98	1000000	1000000	1.07956e+06	1.07956	1.07956
chr13_99	1000000	1000000	1.07895e+06	1.07895	1.07895
chr13_100	1000000	1000000	924686	0.924686	0.924686
chr13_101	1000098	1000098	881591	0.881504	0.881504
chr13_111	1000000	1000000	801024	0.801024	0.801024
chr13_113	1000000	1000000	910865	0.910865	0.910865
chr14_25	999997	999997	988254	0.988257	0.988257
chr14_34	1000000	1000000	994573	0.994573	0.994573
chr14_51	1000000	1000000	1.27322e+06	1.27322	1.27322
chr14_52	1000000	1000000	820732	0.820732	0.820732
chr14_56	1000000	1000000	716502	0.716502	0.716502
chr14_65	1000000	1000000	1.23357e+06	1.23357	1.23357
chr14_66	1000000	1000000	1.35298e+06	1.35298	1.35298
chr14_67	999999	999999	500540	0.500541	0.500541
chr14_68	1000000	1000000	1.07968e+06	1.07968	1.07968
chr14_69	1000000	1000000	1.1884e+06	1.1884	1.1884
chr14_70	1000000	1000000	1.13015e+06	1.13015	1.13015
chr14_71	1000000	1000000	584093	0.584093	0.584093
chr14_72	1000000	1000000	860469	0.860469	0.860469
chr14_73	999991	999991	1.0052e+06	1.00521	1.00521
chr14_74	999995	999995	1.29911e+06	1.29911	1.29911
chr14_76	999640	999640	1.49958e+06	1.50012	1.50012
chr14_77	1000000	1000000	1.00602e+06	1.00602	1.00602
chr14_78	1000000	1000000	1.72941e+06	1.72941	1.72941
chr14_79	1000000	1000000	909029	0.909029	0.909029
chr14_90	1000000	1000000	1.09332e+06	1.09332	1.09332
chr14_91	1000000	1000000	1.77075e+06	1.77075	1.77075
chr14_92	1000000	1000000	980788	0.980788	0.980788
chr14_93	1000001	1000001	958581	0.95858	0.95858
chr14_94	1000001	1000001	1.44852e+06	1.44852	1.44852
chr14_95	999991	999991	626185	0.626191	0.626191
chr14_96	1000000	1000000	1.3727e+06	1.3727	1.3727
chr14_97	1000000	1000000	736601	0.736601	0.736601
chr14_98	1000000	1000000	392128	0.392128	0.392128
chr14_99	1000000	1000000	326274	0.326274	0.326274
chr14_100	1000000	1000000	1.17932e+06	1.17932	1.17932
chr14_103	1000000	1000000	1.97945e+06	1.97945	1.97945
chr14_104	1000000	1000000	1.45139e+06	1.45139	1.45139
chr15_28	999999	999999	618853	0.618854	0.618854
chr15_30	1000000	1000000	1.39886e+06	1.39886	1.39886
chr15_32	1000000	1000000	1.56565e+06	1.56565	1.56565
chr15_34	1000000	1000000	593345	0.593345	0.593345
chr15_35	1000000	1000000	560221	0.560221	0.560221
chr15_41	999997	999997	1.01175e+06	1.01175	1.01175
chr15_42	1000000	1000000	1.13904e+06	1.13904	1.13904
chr15_43	1000000	1000000	1.07515e+06	1.07515	1.07515
chr15_44	1000000	1000000	971279	0.971279	0.971279
chr15_45	1000000	1000000	1.10558e+06	1.10558	1.10558
chr15_46	1000000	1000000	1.01311e+06	1.01311	1.01311
chr15_49	1000000	1000000	723940	0.72394	0.72394
chr15_52	1000000	1000000	1.12175e+06	1.12175	1.12175
chr15_53	1000000	1000000	1.02863e+06	1.02863	1.02863
chr15_58	1000000	1000000	1.10915e+06	1.10915	1.10915
chr15_59	1000001	1000001	1.00652e+06	1.00652	1.00652
chr15_60	1000000	1000000	964179	0.964179	0.964179
chr15_61	1000000	1000000	606309	0.606309	0.606309
chr15_62	1000000	1000000	466935	0.466935	0.466935
chr15_63	1000000	1000000	788431	0.788431	0.788431
chr15_64	1000000	1000000	1.12569e+06	1.12569	1.12569
chr15_65	1000139	1000139	1.50893e+06	1.50872	1.50872
chr15_66	1000000	1000000	1.05877e+06	1.05877	1.05877
chr15_67	1000000	1000000	809328	0.809328	0.809328
chr15_68	1000000	1000000	821500	0.8215	0.8215
chr15_69	1000001	1000001	1.67066e+06	1.67066	1.67066
chr15_70	1000000	1000000	798553	0.798553	0.798553
chr15_71	1000000	1000000	977019	0.977019	0.977019
chr15_72	1000002	1000002	598014	0.598013	0.598013
chr15_74	1000000	1000000	861080	0.86108	0.86108
chr15_77	1000000	1000000	699373	0.699373	0.699373
chr15_79	1000000	1000000	1.12246e+06	1.12246	1.12246
chr15_80	1000000	1000000	678805	0.678805	0.678805
chr15_81	999999	999999	1.01033e+06	1.01033	1.01033
chr15_82	1000000	1000000	634436	0.634436	0.634436
chr15_84	1000000	1000000	936981	0.936981	0.936981
chr15_86	1000000	1000000	945429	0.945429	0.945429
chr15_87	1000000	1000000	420148	0.420148	0.420148
chr15_88	1000000	1000000	447523	0.447523	0.447523
chr15_89	1000000	1000000	967470	0.96747	0.96747
chr15_90	1000001	1000001	1.15305e+06	1.15305	1.15305
chr15_91	999998	999998	1.88417e+06	1.88418	1.88418
chr15_92	1000000	1000000	1.26294e+06	1.26294	1.26294
chr15_93	1000000	1000000	1.26679e+06	1.26679	1.26679
chr15_94	999999	999999	526339	0.52634	0.52634
chr15_99	999999	999999	732000	0.732001	0.732001
chr15_100	996976	996976	1.03653e+06	1.03968	1.03968
chr15_101	1000000	1000000	729436	0.729436	0.729436
chr16_1	990000	990000	1.60043e+06	1.6166	1.6166
chr16_2	1000001	1000001	1.01087e+06	1.01087	1.01087
chr16_3	1000000	1000000	1.09434e+06	1.09434	1.09434
chr16_4	1000000	1000000	859578	0.859578	0.859578
chr16_5	1000000	1000000	1.6257e+06	1.6257	1.6257
chr16_6	1000000	1000000	662210	0.66221	0.66221
chr16_7	1000000	1000000	630538	0.630538	0.630538
chr16_8	1000001	1000001	534831	0.53483	0.53483
chr16_9	1043855	1043855	564234	0.540529	0.540529
chr16_10	1000000	1000000	1.07823e+06	1.07823	1.07823
chr16_11	1000000	1000000	837510	0.83751	0.83751
chr16_12	1000000	1000000	1.07858e+06	1.07858	1.07858
chr16_13	1000000	1000000	1.57315e+06	1.57315	1.57315
chr16_14	1000000	1000000	528841	0.528841	0.528841
chr16_15	1000000	1000000	747413	0.747413	0.747413
chr16_16	1000000	1000000	861370	0.86137	0.86137
chr16_17	1000000	1000000	238215	0.238215	0.238215
chr16_18	1000000	1000000	813297	0.813297	0.813297
chr16_20	1000000	1000000	1.7631e+06	1.7631	1.7631
chr16_21	1000000	1000000	405080	0.40508	0.40508
chr16_22	999999	999999	481432	0.481432	0.481432
chr16_23	1000000	1000000	580843	0.580843	0.580843
chr16_24	1000000	1000000	929611	0.929611	0.929611
chr16_25	1000000	1000000	1.14065e+06	1.14065	1.14065
chr16_26	1000000	1000000	547506	0.547506	0.547506
chr16_27	1000000	1000000	404393	0.404393	0.404393
chr16_28	1000000	1000000	1.03809e+06	1.03809	1.03809
chr16_29	1000000	1000000	600030	0.60003	0.60003
chr16_31	1000000	1000000	1.27871e+06	1.27871	1.27871
chr16_32	1000000	1000000	670096	0.670096	0.670096
chr16_48	1000000	1000000	668678	0.668678	0.668678
chr16_49	1000000	1000000	792001	0.792001	0.792001
chr16_50	1000000	1000000	558421	0.558421	0.558421
chr16_51	1000000	1000000	1.32106e+06	1.32106	1.32106
chr16_52	1000001	1000001	1.17863e+06	1.17863	1.17863
chr16_53	1000000	1000000	560046	0.560046	0.560046
chr16_54	1000000	1000000	804958	0.804958	0.804958
chr16_55	1000000	1000000	430401	0.430401	0.430401
chr16_56	1000000	1000000	526325	0.526325	0.526325
chr16_57	1000000	1000000	1.8504e+06	1.8504	1.8504
chr16_58	999992	999992	1.83701e+06	1.83702	1.83702
chr16_59	1000000	1000000	812168	0.812168	0.812168
chr16_67	1000000	1000000	1.25629e+06	1.25629	1.25629
chr16_68	1000000	1000000	1.51255e+06	1.51255	1.51255
chr16_69	1000000	1000000	1.25856e+06	1.25856	1.25856
chr16_70	1000000	1000000	1.30649e+06	1.30649	1.30649
chr16_71	1000000	1000000	793769	0.793769	0.793769
chr16_72	999996	999996	594645	0.594647	0.594647
chr16_73	1000000	1000000	676169	0.676169	0.676169
chr16_74	1000000	1000000	645745	0.645745	0.645745
chr16_75	999999	999999	1.10153e+06	1.10153	1.10153
chr16_76	1000000	1000000	1.572e+06	1.572	1.572
chr16_78	1000000	1000000	527302	0.527302	0.527302
chr16_79	1000000	1000000	727311	0.727311	0.727311
chr16_80	1000000	1000000	707857	0.707857	0.707857
chr16_81	999708	999708	425501	0.425625	0.425625
chr16_82	1000000	1000000	1.25059e+06	1.25059	1.25059
chr16_83	1000000	1000000	694018	0.694018	0.694018
chr16_84	1000000	1000000	840853	0.840853	0.840853
chr16_85	1000001	1000001	1.18069e+06	1.18069	1.18069
chr16_86	1000000	1000000	1.28315e+06	1.28315	1.28315
chr16_87	1000000	1000000	572287	0.572287	0.572287
chr16_88	1000000	1000000	957382	0.957382	0.957382
chr16_89	1032802	1032802	871393	0.843718	0.843718
chr16_90	1000000	1000000	1.23101e+06	1.23101	1.23101
chr17_3	1000000	1000000	1.25997e+06	1.25997	1.25997
chr17_4	1000000	1000000	956941	0.956941	0.956941
chr17_5	1000001	1000001	1.59737e+06	1.59736	1.59736
chr17_6	1000025	1000025	863737	0.863716	0.863716
chr17_7	999999	999999	707264	0.707264	0.707264
chr17_8	999999	999999	1.25297e+06	1.25297	1.25297
chr17_9	999999	999999	1.01797e+06	1.01797	1.01797
chr17_10	1000000	1000000	849346	0.849346	0.849346
chr17_11	1000000	1000000	904782	0.904782	0.904782
chr17_12	1000000	1000000	489688	0.489688	0.489688
chr17_13	1000000	1000000	471757	0.471757	0.471757
chr17_14	1000000	1000000	321298	0.321298	0.321298
chr17_15	1000000	1000000	329959	0.329959	0.329959
chr17_16	999997	999997	795315	0.795317	0.795317
chr17_17	1000000	1000000	971594	0.971594	0.971594
chr17_18	1000000	1000000	2.11963e+06	2.11963	2.11963
chr17_19	999999	999999	723492	0.723493	0.723493
chr17_21	1000000	1000000	850379	0.850379	0.850379
chr17_28	1000000	1000000	1.28478e+06	1.28478	1.28478
chr17_29	999992	999992	1.27557e+06	1.27558	1.27558
chr17_30	1000000	1000000	1.85847e+06	1.85847	1.85847
chr17_31	1000000	1000000	796106	0.796106	0.796106
chr17_32	1000001	1000001	1.28751e+06	1.2875	1.2875
chr17_33	999999	999999	1.37643e+06	1.37643	1.37643
chr17_34	1000001	1000001	580615	0.580614	0.580614
chr17_35	1000000	1000000	655791	0.655791	0.655791
chr17_36	1000017	1000017	977963	0.977947	0.977947
chr17_38	993081	993081	745975	0.751173	0.751173
chr17_40	1000000	1000000	1.00971e+06	1.00971	1.00971
chr17_41	999999	999999	1.20062e+06	1.20062	1.20062
chr17_42	995766	995766	806526	0.809955	0.809955
chr17_43	999999	999999	1.39548e+06	1.39548	1.39548
chr17_45	1000000	1000000	995707	0.995707	0.995707
chr17_47	1000000	1000000	236296	0.236296	0.236296
chr17_48	1000000	1000000	832542	0.832542	0.832542
chr17_49	999996	999996	631294	0.631297	0.631297
chr17_50	1000002	1000002	957903	0.957901	0.957901
chr17_51	999997	999997	1.47412e+06	1.47413	1.47413
chr17_52	999999	999999	1.10192e+06	1.10192	1.10192
chr17_56	1000000	1000000	568535	0.568535	0.568535
chr17_57	1000000	1000000	431498	0.431498	0.431498
chr17_58	1000000	1000000	1.89435e+06	1.89435	1.89435
chr17_59	1000000	1000000	947662	0.947662	0.947662
chr17_60	1000000	1000000	1.41198e+06	1.41198	1.41198
chr17_61	1000000	1000000	1.11278e+06	1.11278	1.11278
chr17_62	1000000	1000000	501188	0.501188	0.501188
chr17_63	1000000	1000000	671296	0.671296	0.671296
chr17_64	999999	999999	961325	0.961326	0.961326
chr17_66	1000000	1000000	789776	0.789776	0.789776
chr17_67	999998	999998	988740	0.988742	0.988742
chr17_68	1000000	1000000	951237	0.951237	0.951237
chr17_69	1000025	1000025	1.03572e+06	1.0357	1.0357
chr17_70	1000000	1000000	567917	0.567917	0.567917
chr17_71	1000000	1000000	753348	0.753348	0.753348
chr17_72	1000000	1000000	435899	0.435899	0.435899
chr17_73	999998	999998	1.15115e+06	1.15116	1.15116
chr17_74	1000000	1000000	1.18397e+06	1.18397	1.18397
chr17_75	999956	999956	1.71859e+06	1.71867	1.71867
chr17_76	999986	999986	1.95028e+06	1.95031	1.95031
chr17_77	1000001	1000001	1.31329e+06	1.31329	1.31329
chr17_78	999999	999999	1.66301e+06	1.66302	1.66302
chr17_79	1000001	1000001	2.68516e+06	2.68515	2.68515
chr17_81	1000001	1000001	1.15162e+06	1.15162	1.15162
chr17_83	1000000	1000000	1.52953e+06	1.52953	1.52953
chr18_4	1000002	1000002	1.09004e+06	1.09004	1.09004
chr18_9	1000000	1000000	718232	0.718232	0.718232
chr18_10	999999	999999	991863	0.991864	0.991864
chr18_11	1000001	1000001	1.08063e+06	1.08062	1.08062
chr18_12	1000001	1000001	655193	0.655192	0.655192
chr18_13	1000000	1000000	781286	0.781286	0.781286
chr18_14	1000000	1000000	1.20077e+06	1.20077	1.20077
chr18_24	1000001	1000001	927676	0.927675	0.927675
chr18_25	1000000	1000000	984115	0.984115	0.984115
chr18_36	999999	999999	1.01192e+06	1.01192	1.01192
chr18_37	1000000	1000000	643515	0.643515	0.643515
chr18_46	1000001	1000001	592516	0.592515	0.592515
chr18_49	999999	999999	1.70172e+06	1.70172	1.70172
chr18_50	1000000	1000000	816345	0.816345	0.816345
chr18_51	1000000	1000000	702162	0.702162	0.702162
chr18_56	1000000	1000000	1.33472e+06	1.33472	1.33472
chr18_58	1000001	1000001	612210	0.612209	0.612209
chr18_59	1000000	1000000	1.23514e+06	1.23514	1.23514
chr18_60	1000000	1000000	554985	0.554985	0.554985
chr18_63	1000000	1000000	1.28628e+06	1.28628	1.28628
chr18_76	999999	999999	616765	0.616766	0.616766
chr18_78	1000000	1000000	848767	0.848767	0.848767
chr19_2	1000000	1000000	1.75527e+06	1.75527	1.75527
chr19_3	999999	999999	1.68287e+06	1.68287	1.68287
chr19_4	1000000	1000000	1.53227e+06	1.53227	1.53227
chr19_5	1000013	1000013	1.43094e+06	1.43092	1.43092
chr19_6	1000000	1000000	1.13183e+06	1.13183	1.13183
chr19_7	1000000	1000000	856621	0.856621	0.856621
chr19_10	1000000	1000000	552685	0.552685	0.552685
chr19_11	1000000	1000000	1.49316e+06	1.49316	1.49316
chr19_12	1000139	1000139	1.09809e+06	1.09793	1.09793
chr19_13	999999	999999	988063	0.988064	0.988064
chr19_14	999998	999998	1.80778e+06	1.80778	1.80778
chr19_15	1000000	1000000	1.132e+06	1.132	1.132
chr19_16	999998	999998	597926	0.597927	0.597927
chr19_17	1000000	1000000	1.04753e+06	1.04753	1.04753
chr19_18	999999	999999	1.41159e+06	1.4116	1.4116
chr19_19	1000000	1000000	1.95974e+06	1.95974	1.95974
chr19_20	1000000	1000000	830688	0.830688	0.830688
chr19_22	999996	999996	525602	0.525605	0.525605
chr19_24	1000000	1000000	322711	0.322711	0.322711
chr19_29	1000000	1000000	395076	0.395076	0.395076
chr19_30	1000000	1000000	1.06901e+06	1.06901	1.06901
chr19_31	999999	999999	1.41724e+06	1.41724	1.41724
chr19_32	1000000	1000000	443119	0.443119	0.443119
chr19_33	1000000	1000000	562494	0.562494	0.562494
chr19_34	999999	999999	710133	0.710134	0.710134
chr19_36	999998	999998	1.55305e+06	1.55305	1.55305
chr19_39	1000000	1000000	1.59512e+06	1.59512	1.59512
chr19_40	1015267	1015267	1.14873e+06	1.13146	1.13146
chr19_41	999998	999998	1.12847e+06	1.12847	1.12847
chr19_42	998247	998247	662131	0.663294	0.663294
chr19_43	1000000	1000000	1.18442e+06	1.18442	1.18442
chr19_44	1000000	1000000	687108	0.687108	0.687108
chr19_46	1000000	1000000	1.36186e+06	1.36186	1.36186
chr19_47	999999	999999	1.48336e+06	1.48336	1.48336
chr19_49	1000000	1000000	1.25963e+06	1.25963	1.25963
chr19_50	1000000	1000000	1.08387e+06	1.08387	1.08387
chr19_52	999997	999997	636989	0.636991	0.636991
chr19_53	1000000	1000000	577841	0.577841	0.577841
chr19_54	1000001	1000001	613911	0.613911	0.613911
chr19_55	1008114	1008114	642670	0.637497	0.637497
chr19_56	999998	999998	1.03425e+06	1.03425	1.03425
chr19_57	1000002	1000002	709815	0.709814	0.709814
chr19_58	1000000	1000000	570128	0.570128	0.570128
chr20_2	1000003	1000003	1.21422e+06	1.21421	1.21421
chr20_3	1000000	1000000	911390	0.91139	0.91139
chr20_4	1000001	1000001	1.19645e+06	1.19645	1.19645
chr20_5	999999	999999	1.22394e+06	1.22394	1.22394
chr20_6	1000000	1000000	950976	0.950976	0.950976
chr20_18	999999	999999	818076	0.818076	0.818076
chr20_19	1000000	1000000	648905	0.648905	0.648905
chr20_20	1000000	1000000	1.0586e+06	1.0586	1.0586
chr20_21	999997	999997	1.0007e+06	1.0007	1.0007
chr20_22	999997	999997	782059	0.782062	0.782062
chr20_24	1000000	1000000	642632	0.642632	0.642632
chr20_25	999999	999999	1.26547e+06	1.26547	1.26547
chr20_33	1000003	1000003	1.4369e+06	1.43689	1.43689
chr20_34	1000000	1000000	1.2368e+06	1.2368	1.2368
chr20_35	999997	999997	1.68366e+06	1.68367	1.68367
chr20_36	1000119	1000119	996704	0.996586	0.996586
chr20_37	1040481	1040481	1.38774e+06	1.33375	1.33375
chr20_38	999999	999999	953349	0.95335	0.95335
