chr5_119	1000000	1000000	378268	0.378268	0.378268
chr5_121	1000000	1000000	271997	0.271997	0.271997
chr5_122	1000000	1000000	225742	0.225742	0.225742
chr5_123	1000000	1000000	506014	0.506014	0.506014
chr5_126	1000000	1000000	755677	0.755677	0.755677
chr5_127	999999	999999	790778	0.790779	0.790779
chr5_128	1000000	1000000	923017	0.923017	0.923017
chr5_129	1000001	1000001	481612	0.481611	0.481611
chr5_130	1000000	1000000	406398	0.406398	0.406398
chr5_131	1000000	1000000	365265	0.365265	0.365265
chr5_145	999998	999998	376648	0.376648	0.376648
chr5_146	1000000	1000000	440683	0.440683	0.440683
chr5_153	999999	999999	511399	0.5114	0.5114
chr5_156	1047450	1047450	351346	0.33543	0.33543
chr5_159	1000000	1000000	401855	0.401855	0.401855
chr5_161	1000000	1000000	1.12826e+06	1.12826	1.12826
chr5_163	1000000	1000000	307370	0.30737	0.30737
chr5_164	1000000	1000000	527504	0.527504	0.527504
chr5_165	1000000	1000000	227411	0.227411	0.227411
chr5_166	999999	999999	246147	0.246147	0.246147
chr5_167	1000000	1000000	263146	0.263146	0.263146
chr5_170	999999	999999	778667	0.778668	0.778668
chr6_9	1000000	1000000	332200	0.3322	0.3322
chr6_10	1000000	1000000	227889	0.227889	0.227889
chr6_11	1000000	1000000	562503	0.562503	0.562503
chr6_19	1000000	1000000	588347	0.588347	0.588347
chr6_20	1000000	1000000	321963	0.321963	0.321963
chr6_21	1000000	1000000	561758	0.561758	0.561758
chr6_22	999998	999998	561344	0.561345	0.561345
chr6_23	1000000	1000000	457042	0.457042	0.457042
chr6_24	999999	999999	433855	0.433855	0.433855
chr6_46	1000000	1000000	547838	0.547838	0.547838
chr6_48	999999	999999	554323	0.554323	0.554323
chr6_49	999901	999901	274822	0.274849	0.274849
chr6_50	1000076	1000076	225778	0.225761	0.225761
chr6_51	1000000	1000000	212630	0.21263	0.21263
chr6_53	1000000	1000000	724862	0.724862	0.724862
chr6_56	1000000	1000000	242080	0.24208	0.24208
chr6_57	1000000	1000000	925485	0.925485	0.925485
chr6_63	1000000	1000000	279076	0.279076	0.279076
chr6_64	999988	999988	427619	0.427624	0.427624
chr6_65	1000000	1000000	241452	0.241452	0.241452
chr6_66	1000000	1000000	269215	0.269215	0.269215
chr6_67	1000000	1000000	249368	0.249368	0.249368
chr6_68	999999	999999	200144	0.200144	0.200144
chr6_69	1000000	1000000	593801	0.593801	0.593801
chr6_70	1000000	1000000	470471	0.470471	0.470471
chr6_71	999811	999811	472151	0.47224	0.47224
chr6_72	1000000	1000000	468308	0.468308	0.468308
chr6_73	1000020	1000020	475146	0.475137	0.475137
chr6_74	999993	999993	687849	0.687854	0.687854
chr6_75	1000000	1000000	220749	0.220749	0.220749
chr6_76	1000001	1000001	678049	0.678048	0.678048
chr6_77	1000000	1000000	209095	0.209095	0.209095
chr6_78	1000000	1000000	209328	0.209328	0.209328
chr6_79	1000000	1000000	267021	0.267021	0.267021
chr6_80	1000000	1000000	649126	0.649126	0.649126
chr6_81	1000000	1000000	302034	0.302034	0.302034
chr6_82	1000000	1000000	276879	0.276879	0.276879
chr6_83	1000002	1000002	497757	0.497756	0.497756
chr6_84	1000000	1000000	515667	0.515667	0.515667
chr6_85	999999	999999	315472	0.315473	0.315473
chr6_86	1000000	1000000	386634	0.386634	0.386634
chr6_87	1000000	1000000	277442	0.277442	0.277442
chr6_88	1000000	1000000	568755	0.568755	0.568755
chr6_89	1000001	1000001	424670	0.424669	0.424669
chr6_91	999999	999999	744695	0.744696	0.744696
chr6_92	1000000	1000000	271144	0.271144	0.271144
chr6_93	1000000	1000000	217808	0.217808	0.217808
chr6_94	1000000	1000000	249008	0.249008	0.249008
chr6_95	970825	970825	345872	0.356266	0.356266
chr6_97	1000000	1000000	722175	0.722175	0.722175
chr6_98	1000000	1000000	685313	0.685313	0.685313
chr6_99	1000000	1000000	673175	0.673175	0.673175
chr6_100	1000000	1000000	485440	0.48544	0.48544
chr6_101	1000000	1000000	322333	0.322333	0.322333
chr6_102	999999	999999	308098	0.308099	0.308099
chr6_103	1000000	1000000	167933	0.167933	0.167933
chr6_105	1000000	1000000	428298	0.428298	0.428298
chr6_106	1000000	1000000	627350	0.62735	0.62735
chr6_113	999999	999999	517753	0.517754	0.517754
chr6_114	999962	999962	588010	0.588032	0.588032
chr6_115	1000000	1000000	680423	0.680423	0.680423
chr6_117	1000000	1000000	658051	0.658051	0.658051
chr6_118	1000000	1000000	437254	0.437254	0.437254
chr6_119	1000002	1000002	778116	0.778115	0.778115
chr6_120	999981	999981	428689	0.428697	0.428697
chr6_121	1000000	1000000	190446	0.190446	0.190446
chr6_122	1000000	1000000	334483	0.334483	0.334483
chr6_123	999999	999999	451040	0.451041	0.451041
chr6_124	1000000	1000000	447088	0.447088	0.447088
chr6_125	1000001	1000001	561188	0.561188	0.561188
chr6_126	1000000	1000000	1.13206e+06	1.13206	1.13206
chr6_127	999999	999999	282750	0.28275	0.28275
chr6_128	1000000	1000000	509714	0.509714	0.509714
chr6_129	1000000	1000000	821969	0.821969	0.821969
chr6_130	1000000	1000000	730173	0.730173	0.730173
chr6_131	999995	999995	589670	0.589673	0.589673
chr6_132	1000000	1000000	704547	0.704547	0.704547
chr6_133	999999	999999	592442	0.592442	0.592442
chr6_134	999999	999999	540670	0.540671	0.540671
chr6_136	1000000	1000000	491533	0.491533	0.491533
chr6_138	1000000	1000000	712946	0.712946	0.712946
chr6_139	1000000	1000000	889049	0.889049	0.889049
chr6_140	1000000	1000000	613372	0.613372	0.613372
chr6_141	1000000	1000000	303909	0.303909	0.303909
chr6_142	1000000	1000000	247635	0.247635	0.247635
chr6_143	1000000	1000000	689200	0.6892	0.6892
chr6_145	999999	999999	474987	0.474987	0.474987
chr6_146	1000000	1000000	450562	0.450562	0.450562
chr6_147	1000000	1000000	439990	0.43999	0.43999
chr6_148	1000000	1000000	453534	0.453534	0.453534
chr6_152	999999	999999	599144	0.599144	0.599144
chr6_153	1000000	1000000	544947	0.544947	0.544947
chr6_154	1000000	1000000	266787	0.266787	0.266787
chr6_156	1000000	1000000	539347	0.539347	0.539347
chr7_8	1000000	1000000	683350	0.68335	0.68335
chr7_9	999999	999999	527245	0.527246	0.527246
chr7_10	999997	999997	263571	0.263571	0.263571
chr7_11	1000000	1000000	374976	0.374976	0.374976
chr7_12	999999	999999	358074	0.358074	0.358074
chr7_13	999999	999999	391096	0.391096	0.391096
chr7_14	1000000	1000000	329890	0.32989	0.32989
chr7_15	1000000	1000000	327303	0.327303	0.327303
chr7_16	1000000	1000000	381172	0.381172	0.381172
chr7_17	999999	999999	545376	0.545376	0.545376
chr7_18	999999	999999	481920	0.48192	0.48192
chr7_19	1000000	1000000	541125	0.541125	0.541125
chr7_20	1000000	1000000	279846	0.279846	0.279846
chr7_21	999996	999996	425772	0.425774	0.425774
chr7_22	999999	999999	436776	0.436777	0.436777
chr7_23	1000001	1000001	1.30186e+06	1.30186	1.30186
chr7_24	1000000	1000000	600905	0.600905	0.600905
chr7_25	1000000	1000000	572822	0.572822	0.572822
chr7_34	1000000	1000000	594218	0.594218	0.594218
chr7_35	1000000	1000000	516013	0.516013	0.516013
chr7_36	999998	999998	837393	0.837394	0.837394
chr7_38	999997	999997	1.46013e+06	1.46014	1.46014
chr7_39	999998	999998	582179	0.58218	0.58218
chr7_40	999999	999999	575790	0.575791	0.575791
chr7_41	999999	999999	440061	0.440061	0.440061
chr7_42	1000001	1000001	420345	0.420344	0.420344
chr7_43	1000000	1000000	477319	0.477319	0.477319
chr7_47	999999	999999	294156	0.294156	0.294156
chr7_49	999999	999999	364586	0.364586	0.364586
chr7_50	1000000	1000000	291904	0.291904	0.291904
chr7_51	1028101	1028101	737648	0.717486	0.717486
chr7_52	999999	999999	1.34532e+06	1.34532	1.34532
chr7_53	999997	999997	293390	0.293391	0.293391
chr7_54	1000000	1000000	259016	0.259016	0.259016
chr7_55	1000000	1000000	331550	0.33155	0.33155
chr7_56	1000000	1000000	795120	0.79512	0.79512
chr7_64	1000000	1000000	108660	0.10866	0.10866
chr7_65	1000000	1000000	438392	0.438392	0.438392
chr7_79	999999	999999	1.0558e+06	1.0558	1.0558
chr7_80	1000000	1000000	587918	0.587918	0.587918
chr7_81	1000000	1000000	794652	0.794652	0.794652
chr7_82	1000000	1000000	291006	0.291006	0.291006
chr7_83	1000000	1000000	664578	0.664578	0.664578
chr7_84	1000000	1000000	355351	0.355351	0.355351
chr7_85	1000000	1000000	273654	0.273654	0.273654
chr7_86	1000000	1000000	263060	0.26306	0.26306
chr7_87	1000000	1000000	792829	0.792829	0.792829
chr7_88	999999	999999	554996	0.554996	0.554996
chr7_89	999999	999999	412143	0.412143	0.412143
chr7_90	1000000	1000000	259008	0.259008	0.259008
chr7_91	1000001	1000001	438474	0.438474	0.438474
chr7_92	999999	999999	477264	0.477264	0.477264
chr7_93	1000000	1000000	1.06168e+06	1.06168	1.06168
chr7_94	999998	999998	289390	0.28939	0.28939
chr7_95	1000000	1000000	448931	0.448931	0.448931
chr7_96	1000000	1000000	882548	0.882548	0.882548
chr7_97	1000000	1000000	665312	0.665312	0.665312
chr7_98	1000000	1000000	382253	0.382253	0.382253
chr7_104	1000000	1000000	673736	0.673736	0.673736
chr7_105	1000000	1000000	670401	0.670401	0.670401
chr7_107	999999	999999	618501	0.618502	0.618502
chr7_109	999612	999612	560990	0.561207	0.561207
chr7_110	1000000	1000000	245542	0.245542	0.245542
chr7_111	999999	999999	306504	0.306505	0.306505
chr7_112	999999	999999	645518	0.645519	0.645519
chr7_113	1000000	1000000	964106	0.964106	0.964106
chr7_114	1000000	1000000	316992	0.316992	0.316992
chr7_115	999999	999999	297073	0.297074	0.297074
chr7_116	1000000	1000000	232201	0.232201	0.232201
chr7_117	1000000	1000000	577612	0.577612	0.577612
chr7_118	1000000	1000000	861661	0.861661	0.861661
chr7_119	1000000	1000000	277317	0.277317	0.277317
chr7_120	1000000	1000000	202797	0.202797	0.202797
chr7_121	1000000	1000000	363271	0.363271	0.363271
chr7_122	1000000	1000000	430253	0.430253	0.430253
chr7_123	1000000	1000000	380959	0.380959	0.380959
chr7_124	1000000	1000000	384224	0.384224	0.384224
chr7_125	1000000	1000000	826235	0.826235	0.826235
chr7_126	1000000	1000000	243497	0.243497	0.243497
chr7_127	1000000	1000000	305205	0.305205	0.305205
chr7_128	999999	999999	820069	0.82007	0.82007
chr7_137	999999	999999	291607	0.291608	0.291608
chr7_138	999999	999999	1.06499e+06	1.06499	1.06499
chr7_139	1000000	1000000	582750	0.58275	0.58275
chr7_148	1000000	1000000	651986	0.651986	0.651986
chr8_4	1000000	1000000	758583	0.758583	0.758583
chr8_5	1000000	1000000	606666	0.606666	0.606666
chr8_6	1000000	1000000	358968	0.358968	0.358968
chr8_14	1000000	1000000	701844	0.701844	0.701844
chr8_15	1000000	1000000	234751	0.234751	0.234751
chr8_16	1000000	1000000	281528	0.281528	0.281528
chr8_17	1000000	1000000	333896	0.333896	0.333896
chr8_25	1000002	1000002	362279	0.362278	0.362278
chr8_31	1000000	1000000	620333	0.620333	0.620333
chr8_32	1000000	1000000	314827	0.314827	0.314827
chr8_33	1000002	1000002	302022	0.302021	0.302021
chr8_34	1000000	1000000	518371	0.518371	0.518371
chr8_35	1000000	1000000	270090	0.27009	0.27009
chr8_36	1000000	1000000	477976	0.477976	0.477976
chr8_37	1000000	1000000	287306	0.287306	0.287306
chr8_40	1000000	1000000	253874	0.253874	0.253874
chr8_41	1000000	1000000	656170	0.65617	0.65617
chr8_48	1000937	1000937	644031	0.643429	0.643429
chr8_49	999999	999999	482216	0.482217	0.482217
chr8_50	1000001	1000001	293016	0.293016	0.293016
chr8_51	1000000	1000000	296289	0.296289	0.296289
chr8_52	1000000	1000000	382022	0.382022	0.382022
chr8_53	1000000	1000000	887249	0.887249	0.887249
chr8_54	1000000	1000000	425325	0.425325	0.425325
chr8_55	1000000	1000000	424131	0.424131	0.424131
chr8_56	999999	999999	590113	0.590114	0.590114
chr8_57	1000000	1000000	411647	0.411647	0.411647
chr8_59	1000000	1000000	692570	0.69257	0.69257
chr8_61	1000000	1000000	1.04778e+06	1.04778	1.04778
chr8_62	1000000	1000000	557682	0.557682	0.557682
chr8_63	1000000	1000000	344819	0.344819	0.344819
chr8_64	999998	999998	463550	0.46355	0.46355
chr8_65	999678	999678	490957	0.491115	0.491115
chr8_66	1000000	1000000	624975	0.624975	0.624975
chr8_67	1000000	1000000	1.08245e+06	1.08245	1.08245
chr8_69	1000000	1000000	421234	0.421234	0.421234
chr8_71	1000000	1000000	498438	0.498438	0.498438
chr8_73	1000000	1000000	400581	0.400581	0.400581
chr8_74	1000000	1000000	551424	0.551424	0.551424
chr8_75	1000000	1000000	440235	0.440235	0.440235
chr8_77	1000001	1000001	598059	0.598058	0.598058
chr8_78	999999	999999	190592	0.190592	0.190592
chr8_79	1000000	1000000	271434	0.271434	0.271434
chr8_80	1000000	1000000	435997	0.435997	0.435997
chr8_81	1000000	1000000	1.12418e+06	1.12418	1.12418
chr8_83	1000000	1000000	221217	0.221217	0.221217
chr8_84	1000000	1000000	207409	0.207409	0.207409
chr8_85	1000000	1000000	304069	0.304069	0.304069
chr8_87	999999	999999	552907	0.552908	0.552908
chr8_88	1000000	1000000	327755	0.327755	0.327755
chr8_90	999999	999999	413054	0.413055	0.413055
chr8_91	1000000	1000000	705886	0.705886	0.705886
chr8_92	1000000	1000000	343213	0.343213	0.343213
chr8_93	1000000	1000000	523378	0.523378	0.523378
chr8_94	1000000	1000000	511602	0.511602	0.511602
chr8_95	1000000	1000000	564308	0.564308	0.564308
chr8_96	1000000	1000000	464589	0.464589	0.464589
chr8_104	1000000	1000000	618475	0.618475	0.618475
chr8_105	1000000	1000000	557811	0.557811	0.557811
chr8_107	1000000	1000000	538651	0.538651	0.538651
chr8_108	1000000	1000000	438969	0.438969	0.438969
chr8_109	1000001	1000001	549466	0.549465	0.549465
chr8_110	1000000	1000000	434849	0.434849	0.434849
chr8_111	1000000	1000000	345467	0.345467	0.345467
chr8_112	1000000	1000000	274967	0.274967	0.274967
chr8_113	1000000	1000000	278009	0.278009	0.278009
chr8_114	1000000	1000000	293039	0.293039	0.293039
chr8_115	1000000	1000000	183671	0.183671	0.183671
chr8_116	999996	999996	533924	0.533926	0.533926
chr8_117	1000014	1000014	579943	0.579935	0.579935
chr8_118	1000000	1000000	493939	0.493939	0.493939
chr8_119	1000000	1000000	786708	0.786708	0.786708
chr8_120	1000000	1000000	1.2499e+06	1.2499	1.2499
chr8_121	1000001	1000001	460289	0.460288	0.460288
chr8_122	999999	999999	377560	0.37756	0.37756
chr8_123	1000001	1000001	921548	0.921547	0.921547
chr8_127	1000001	1000001	544272	0.544271	0.544271
chr8_128	1000001	1000001	511891	0.51189	0.51189
chr8_129	1000000	1000000	379500	0.3795	0.3795
chr8_130	1000000	1000000	659154	0.659154	0.659154
chr8_132	1000001	1000001	373145	0.373144	0.373144
chr8_137	1000000	1000000	393603	0.393603	0.393603
chr8_138	1000000	1000000	337065	0.337065	0.337065
chr9_2	1000000	1000000	443623	0.443623	0.443623
chr9_3	1000000	1000000	856180	0.85618	0.85618
chr9_4	1000000	1000000	476449	0.476449	0.476449
chr9_6	1000000	1000000	601778	0.601778	0.601778
chr9_7	1000000	1000000	905205	0.905205	0.905205
chr9_8	1000000	1000000	768296	0.768296	0.768296
chr9_9	1000000	1000000	1.3547e+06	1.3547	1.3547
chr9_10	1000000	1000000	460824	0.460824	0.460824
chr9_11	1000000	1000000	309730	0.30973	0.30973
chr9_12	1000000	1000000	255412	0.255412	0.255412
chr9_13	999999	999999	441219	0.441219	0.441219
chr9_14	1000000	1000000	657102	0.657102	0.657102
chr9_15	999999	999999	764310	0.764311	0.764311
chr9_16	1000000	1000000	425769	0.425769	0.425769
chr9_17	1000000	1000000	370168	0.370168	0.370168
chr9_18	1000000	1000000	350604	0.350604	0.350604
chr9_19	1000000	1000000	414282	0.414282	0.414282
chr9_20	1000000	1000000	1.3754e+06	1.3754	1.3754
chr9_21	1000001	1000001	542462	0.542462	0.542462
chr9_22	1000000	1000000	422573	0.422573	0.422573
chr9_23	1000000	1000000	235057	0.235057	0.235057
chr9_24	999999	999999	407764	0.407765	0.407765
chr9_25	1000000	1000000	184458	0.184458	0.184458
chr9_26	1000000	1000000	256586	0.256586	0.256586
chr9_27	1000000	1000000	358911	0.358911	0.358911
chr9_28	1000000	1000000	1.07712e+06	1.07712	1.07712
chr9_29	1000000	1000000	353094	0.353094	0.353094
chr9_30	1000000	1000000	252993	0.252993	0.252993
chr9_31	1000000	1000000	248509	0.248509	0.248509
chr9_32	1000000	1000000	216846	0.216846	0.216846
chr9_33	1000000	1000000	433462	0.433462	0.433462
chr9_70	1000000	1000000	995328	0.995328	0.995328
chr9_72	1000000	1000000	629200	0.6292	0.6292
chr9_73	1000000	1000000	723307	0.723307	0.723307
chr9_74	1000000	1000000	320406	0.320406	0.320406
chr9_75	1000000	1000000	500207	0.500207	0.500207
chr9_76	1000000	1000000	549173	0.549173	0.549173
chr9_78	1000000	1000000	858937	0.858937	0.858937
chr9_79	1000000	1000000	643988	0.643988	0.643988
chr9_80	999999	999999	587308	0.587308	0.587308
chr9_81	1000000	1000000	269344	0.269344	0.269344
chr9_82	1000000	1000000	431585	0.431585	0.431585
chr9_83	1000000	1000000	327073	0.327073	0.327073
chr9_101	1000000	1000000	762675	0.762675	0.762675
chr9_102	1000000	1000000	822490	0.82249	0.82249
chr9_103	1000000	1000000	188168	0.188168	0.188168
chr9_104	999999	999999	228075	0.228076	0.228076
chr9_105	1000000	1000000	473271	0.473271	0.473271
chr9_106	1000000	1000000	1.15034e+06	1.15034	1.15034
chr9_107	1000000	1000000	679485	0.679485	0.679485
chr9_116	999999	999999	404389	0.40439	0.40439
chr9_119	1000000	1000000	389994	0.389994	0.389994
chr10_9	1000000	1000000	258867	0.258867	0.258867
chr10_10	1000000	1000000	315944	0.315944	0.315944
chr10_11	1000000	1000000	740484	0.740484	0.740484
chr10_17	1000000	1000000	424659	0.424659	0.424659
chr10_18	1246930	1246930	442098	0.354549	0.354549
chr10_19	1000000	1000000	491496	0.491496	0.491496
chr10_20	1000000	1000000	563610	0.56361	0.56361
chr10_21	1000000	1000000	700591	0.700591	0.700591
chr10_22	1000000	1000000	749490	0.74949	0.74949
chr10_24	1000000	1000000	626897	0.626897	0.626897
chr10_26	1000000	1000000	505992	0.505992	0.505992
chr10_27	1000000	1000000	536421	0.536421	0.536421
chr10_28	1000000	1000000	429897	0.429897	0.429897
chr10_29	1000000	1000000	705723	0.705723	0.705723
chr10_33	1000000	1000000	568425	0.568425	0.568425
chr10_34	1000000	1000000	478700	0.4787	0.4787
chr10_35	1000000	1000000	444661	0.444661	0.444661
chr10_37	1000000	1000000	343301	0.343301	0.343301
chr10_38	1000000	1000000	302321	0.302321	0.302321
chr10_45	1000000	1000000	722640	0.72264	0.72264
chr10_51	1000000	1000000	806354	0.806354	0.806354
chr10_52	1000000	1000000	503661	0.503661	0.503661
chr10_53	1000000	1000000	327872	0.327872	0.327872
chr10_54	1000000	1000000	252447	0.252447	0.252447
chr10_55	1000000	1000000	228145	0.228145	0.228145
chr10_56	1000000	1000000	207926	0.207926	0.207926
chr10_57	1000000	1000000	165673	0.165673	0.165673
chr10_58	1000000	1000000	240274	0.240274	0.240274
chr10_59	1000000	1000000	702929	0.702929	0.702929
chr10_60	999998	999998	1.26226e+06	1.26227	1.26227
chr10_62	1000001	1000001	727239	0.727238	0.727238
chr10_65	999998	999998	614504	0.614505	0.614505
chr10_66	1000000	1000000	268216	0.268216	0.268216
chr10_67	1000000	1000000	512907	0.512907	0.512907
chr10_68	999999	999999	678990	0.67899	0.67899
chr10_82	1000000	1000000	269443	0.269443	0.269443
chr10_83	1000000	1000000	508991	0.508991	0.508991
chr10_84	1000000	1000000	383827	0.383827	0.383827
chr10_85	1000000	1000000	603935	0.603935	0.603935
chr10_86	1000001	1000001	816446	0.816445	0.816445
chr10_88	1000000	1000000	461586	0.461586	0.461586
chr10_89	1000000	1000000	504844	0.504844	0.504844
chr10_90	1000000	1000000	1.07191e+06	1.07191	1.07191
chr10_91	1000000	1000000	350423	0.350423	0.350423
chr10_95	1000000	1000000	596776	0.596776	0.596776
chr10_106	1000000	1000000	366791	0.366791	0.366791
chr10_107	1000000	1000000	535129	0.535129	0.535129
chr10_108	1000000	1000000	325215	0.325215	0.325215
chr10_109	1000000	1000000	262027	0.262027	0.262027
chr10_110	1000000	1000000	426478	0.426478	0.426478
chr10_112	1000000	1000000	412967	0.412967	0.412967
chr10_116	999752	999752	360538	0.360627	0.360627
chr11_5	1000000	1000000	311049	0.311049	0.311049
chr11_6	1000000	1000000	291608	0.291608	0.291608
chr11_7	1000001	1000001	970399	0.970399	0.970399
chr11_8	1000316	1000316	1.05097e+06	1.05064	1.05064
chr11_15	999999	999999	570705	0.570706	0.570706
chr11_17	1000001	1000001	539922	0.539921	0.539921
chr11_19	1000000	1000000	614935	0.614935	0.614935
chr11_21	1000000	1000000	614116	0.614116	0.614116
chr11_22	1000000	1000000	366120	0.36612	0.36612
chr11_23	1000000	1000000	370015	0.370015	0.370015
chr11_24	1000000	1000000	211543	0.211543	0.211543
chr11_25	1000000	1000000	249947	0.249947	0.249947
chr11_26	1000001	1000001	204381	0.204381	0.204381
chr11_27	1000000	1000000	314868	0.314868	0.314868
chr11_28	1000000	1000000	477836	0.477836	0.477836
chr11_30	1000000	1000000	272812	0.272812	0.272812
chr11_31	1000000	1000000	442546	0.442546	0.442546
chr11_32	999999	999999	353263	0.353263	0.353263
chr11_33	1000000	1000000	383355	0.383355	0.383355
chr11_38	1000000	1000000	223922	0.223922	0.223922
chr11_39	1000000	1000000	184504	0.184504	0.184504
chr11_40	1000000	1000000	271302	0.271302	0.271302
chr11_41	1000000	1000000	592651	0.592651	0.592651
chr11_42	1000000	1000000	341134	0.341134	0.341134
chr11_43	1000000	1000000	362004	0.362004	0.362004
chr11_44	1000000	1000000	553558	0.553558	0.553558
chr11_49	1000000	1000000	644826	0.644826	0.644826
chr11_50	999986	999986	350684	0.350689	0.350689
chr11_56	1000000	1000000	141148	0.141148	0.141148
chr11_57	999999	999999	183587	0.183587	0.183587
chr11_59	1000001	1000001	462587	0.462587	0.462587
chr11_60	1000000	1000000	647182	0.647182	0.647182
chr11_61	999999	999999	492711	0.492712	0.492712
chr11_81	1000000	1000000	342831	0.342831	0.342831
chr11_82	999999	999999	287643	0.287643	0.287643
chr11_83	1000000	1000000	740868	0.740868	0.740868
chr11_85	1000001	1000001	995181	0.99518	0.99518
chr11_86	999999	999999	630310	0.630311	0.630311
chr11_88	977319	977319	426835	0.436741	0.436741
chr11_89	994790	994790	368733	0.370664	0.370664
chr11_90	1000000	1000000	312663	0.312663	0.312663
chr11_91	1000000	1000000	272534	0.272534	0.272534
chr11_92	999998	999998	319356	0.319356	0.319356
chr11_93	1000000	1000000	481177	0.481177	0.481177
chr11_96	1000000	1000000	1.00914e+06	1.00914	1.00914
chr11_97	1137836	1137836	641488	0.563779	0.563779
chr11_98	999728	999728	292121	0.292201	0.292201
chr11_99	1000002	1000002	246630	0.246629	0.246629
chr11_100	1000002	1000002	274097	0.274097	0.274097
chr11_101	999999	999999	373047	0.373047	0.373047
chr11_102	1000000	1000000	288105	0.288105	0.288105
chr11_103	999998	999998	663626	0.663627	0.663627
chr11_105	999999	999999	354587	0.354588	0.354588
chr11_106	1000000	1000000	523041	0.523041	0.523041
chr11_107	999999	999999	537491	0.537491	0.537491
chr11_108	1000000	1000000	461719	0.461719	0.461719
chr11_109	1000001	1000001	699523	0.699523	0.699523
chr11_110	999999	999999	410399	0.4104	0.4104
chr11_111	999998	999998	812733	0.812735	0.812735
chr12_8	1044504	1044504	498795	0.477543	0.477543
chr12_9	1000000	1000000	565604	0.565604	0.565604
chr12_10	1000003	1000003	425332	0.425331	0.425331
chr12_11	1000000	1000000	664838	0.664838	0.664838
chr12_12	1000335	1000335	967599	0.967275	0.967275
chr12_15	1000000	1000000	655062	0.655062	0.655062
chr12_16	1000000	1000000	595897	0.595897	0.595897
chr12_17	1000000	1000000	350769	0.350769	0.350769
chr12_18	1000000	1000000	208593	0.208593	0.208593
chr12_19	1000000	1000000	248601	0.248601	0.248601
chr12_20	1000000	1000000	626707	0.626707	0.626707
chr12_22	1000000	1000000	511396	0.511396	0.511396
chr12_23	1000000	1000000	563272	0.563272	0.563272
chr12_24	1000000	1000000	337918	0.337918	0.337918
chr12_25	1000000	1000000	503548	0.503548	0.503548
chr12_26	999999	999999	536867	0.536868	0.536868
chr12_28	1000000	1000000	844184	0.844184	0.844184
chr12_29	1000000	1000000	385623	0.385623	0.385623
chr12_31	1000002	1000002	484691	0.48469	0.48469
chr12_32	999999	999999	624501	0.624501	0.624501
chr12_33	1000000	1000000	851722	0.851722	0.851722
chr12_34	1000001	1000001	203061	0.203061	0.203061
chr12_39	1000000	1000000	278750	0.27875	0.27875
chr12_40	1000000	1000000	426469	0.426469	0.426469
chr12_41	1000000	1000000	424864	0.424864	0.424864
chr12_43	1000001	1000001	518989	0.518989	0.518989
chr12_44	1000000	1000000	338526	0.338526	0.338526
chr12_45	999980	999980	428943	0.428952	0.428952
chr12_46	1000000	1000000	603532	0.603532	0.603532
chr12_47	1000000	1000000	510956	0.510956	0.510956
chr12_48	1000000	1000000	999653	0.999653	0.999653
chr12_56	1000000	1000000	592542	0.592542	0.592542
chr12_59	999998	999998	442344	0.442345	0.442345
chr12_60	1000000	1000000	427347	0.427347	0.427347
chr12_61	1000000	1000000	207552	0.207552	0.207552
chr12_63	999999	999999	1.12002e+06	1.12002	1.12002
chr12_64	1000000	1000000	470937	0.470937	0.470937
chr12_65	1000000	1000000	831939	0.831939	0.831939
chr12_66	1000000	1000000	343814	0.343814	0.343814
chr12_68	1000000	1000000	544351	0.544351	0.544351
chr12_69	1000000	1000000	788547	0.788547	0.788547
chr12_70	1000000	1000000	774798	0.774798	0.774798
chr12_71	1000000	1000000	840296	0.840296	0.840296
chr12_72	1000000	1000000	631990	0.63199	0.63199
chr12_73	1000000	1000000	403445	0.403445	0.403445
chr12_74	1000000	1000000	199518	0.199518	0.199518
chr12_75	1000000	1000000	388342	0.388342	0.388342
chr12_76	1000000	1000000	557994	0.557994	0.557994
chr12_77	1000000	1000000	675137	0.675137	0.675137
chr12_78	1000000	1000000	517420	0.51742	0.51742
chr12_79	1000000	1000000	454569	0.454569	0.454569
chr12_80	1000000	1000000	536669	0.536669	0.536669
chr12_81	999999	999999	363228	0.363228	0.363228
chr12_82	1000000	1000000	469790	0.46979	0.46979
chr12_83	1000000	1000000	965126	0.965126	0.965126
chr12_84	1000000	1000000	375786	0.375786	0.375786
chr12_85	1000000	1000000	230184	0.230184	0.230184
chr12_86	999999	999999	204311	0.204311	0.204311
chr12_87	999999	999999	241728	0.241728	0.241728
chr12_88	1000000	1000000	227483	0.227483	0.227483
chr12_89	1000000	1000000	363872	0.363872	0.363872
chr12_90	1000000	1000000	797041	0.797041	0.797041
chr12_91	1000000	1000000	428605	0.428605	0.428605
chr12_92	999999	999999	345025	0.345026	0.345026
chr12_93	1000000	1000000	675286	0.675286	0.675286
chr12_96	1000002	1000002	679335	0.679333	0.679333
chr12_97	1000000	1000000	744647	0.744647	0.744647
chr12_98	1000000	1000000	358032	0.358032	0.358032
chr12_100	1000000	1000000	544239	0.544239	0.544239
chr12_101	1000000	1000000	677780	0.67778	0.67778
chr12_103	1000000	1000000	409767	0.409767	0.409767
chr12_104	1000000	1000000	492672	0.492672	0.492672
chr13_20	1000000	1000000	463380	0.46338	0.46338
chr13_23	1000000	1000000	313367	0.313367	0.313367
chr13_24	1000000	1000000	721742	0.721742	0.721742
