chr10_23	1000000	1000000	979399	0.979399	0.979399
chr10_25	1000000	1000000	1.0336e+06	1.0336	1.0336
chr10_30	1000000	1000000	648467	0.648467	0.648467
chr10_31	1000000	1000000	797154	0.797154	0.797154
chr10_32	999999	999999	729790	0.729791	0.729791
chr10_36	1000000	1000000	921787	0.921787	0.921787
chr10_44	1000000	1000000	850087	0.850087	0.850087
chr10_49	1000011	1000011	745421	0.745413	0.745413
chr10_50	1551715	1551715	648716	0.418064	0.418064
chr10_61	1000000	1000000	1.01432e+06	1.01432	1.01432
chr10_63	1000001	1000001	772484	0.772484	0.772484
chr10_64	1000000	1000000	829950	0.82995	0.82995
chr10_69	999999	999999	815456	0.815456	0.815456
chr10_70	1000000	1000000	973443	0.973443	0.973443
chr10_71	1000001	1000001	928273	0.928272	0.928272
chr10_72	1000001	1000001	1.37842e+06	1.37842	1.37842
chr10_73	1000000	1000000	1.23202e+06	1.23202	1.23202
chr10_74	1000000	1000000	1.01857e+06	1.01857	1.01857
chr10_75	1000000	1000000	733007	0.733007	0.733007
chr10_76	1000000	1000000	749050	0.74905	0.74905
chr10_77	1000000	1000000	523030	0.52303	0.52303
chr10_78	1000000	1000000	1.07744e+06	1.07744	1.07744
chr10_79	999999	999999	1.08365e+06	1.08365	1.08365
chr10_80	999999	999999	1.19689e+06	1.19689	1.19689
chr10_81	1000000	1000000	816933	0.816933	0.816933
chr10_87	1000000	1000000	1.22481e+06	1.22481	1.22481
chr10_92	1000000	1000000	811768	0.811768	0.811768
chr10_93	1000000	1000000	759059	0.759059	0.759059
chr10_94	1000000	1000000	672974	0.672974	0.672974
chr10_96	1000000	1000000	948961	0.948961	0.948961
chr10_97	1000000	1000000	765064	0.765064	0.765064
chr10_98	1000000	1000000	1.12276e+06	1.12276	1.12276
chr10_99	1000000	1000000	582761	0.582761	0.582761
chr10_100	1000000	1000000	657993	0.657993	0.657993
chr10_101	1000000	1000000	772083	0.772083	0.772083
chr10_102	1000000	1000000	942988	0.942988	0.942988
chr10_103	1000000	1000000	1.24266e+06	1.24266	1.24266
chr10_104	1000001	1000001	1.2228e+06	1.2228	1.2228
chr10_105	1000000	1000000	835987	0.835987	0.835987
chr10_111	1000000	1000000	1.07562e+06	1.07562	1.07562
chr10_113	1000001	1000001	671148	0.671147	0.671147
chr10_114	1000000	1000000	853641	0.853641	0.853641
chr10_115	1000000	1000000	966676	0.966676	0.966676
chr10_117	1000000	1000000	756656	0.756656	0.756656
chr10_118	1000000	1000000	737145	0.737145	0.737145
chr10_119	1000001	1000001	644711	0.644711	0.644711
chr10_120	1000000	1000000	936825	0.936825	0.936825
chr10_121	1000001	1000001	556562	0.556562	0.556562
chr10_122	1000002	1000002	1.16198e+06	1.16198	1.16198
chr10_123	1000001	1000001	996261	0.99626	0.99626
chr10_124	1000000	1000000	662558	0.662558	0.662558
chr10_126	1000000	1000000	804110	0.80411	0.80411
chr10_128	1000000	1000000	806757	0.806757	0.806757
chr10_129	1000000	1000000	593684	0.593684	0.593684
chr10_130	1000000	1000000	494228	0.494228	0.494228
chr10_131	999999	999999	530703	0.530703	0.530703
chr10_133	1000000	1000000	1.43689e+06	1.43689	1.43689
chr11_3	1000000	1000000	966882	0.966882	0.966882
chr11_9	1000000	1000000	895957	0.895957	0.895957
chr11_10	1000000	1000000	1.02643e+06	1.02643	1.02643
chr11_12	1000000	1000000	1.0203e+06	1.0203	1.0203
chr11_13	1000000	1000000	1.03945e+06	1.03945	1.03945
chr11_14	1000000	1000000	748290	0.74829	0.74829
chr11_16	1000000	1000000	567641	0.567641	0.567641
chr11_18	1000000	1000000	886554	0.886554	0.886554
chr11_20	999999	999999	964333	0.964334	0.964334
chr11_34	1000001	1000001	982033	0.982032	0.982032
chr11_35	1000000	1000000	850294	0.850294	0.850294
chr11_36	1000003	1000003	960321	0.960318	0.960318
chr11_37	1000000	1000000	888941	0.888941	0.888941
chr11_45	1000001	1000001	856270	0.856269	0.856269
chr11_46	1000000	1000000	1.11561e+06	1.11561	1.11561
chr11_47	1000000	1000000	1.26385e+06	1.26385	1.26385
chr11_48	1000001	1000001	1.23359e+06	1.23359	1.23359
chr11_58	999997	999997	850380	0.850383	0.850383
chr11_63	1000000	1000000	1.34335e+06	1.34335	1.34335
chr11_64	1000000	1000000	1.07716e+06	1.07716	1.07716
chr11_65	1000000	1000000	1.62301e+06	1.62301	1.62301
chr11_66	999999	999999	1.8124e+06	1.8124	1.8124
chr11_67	1000000	1000000	1.17438e+06	1.17438	1.17438
chr11_68	999999	999999	977800	0.977801	0.977801
chr11_69	999998	999998	1.02748e+06	1.02748	1.02748
chr11_70	1078638	1078638	702645	0.651418	0.651418
chr11_73	999999	999999	1.35335e+06	1.35335	1.35335
chr11_75	1000000	1000000	768842	0.768842	0.768842
chr11_76	999999	999999	1.10887e+06	1.10888	1.10888
chr11_77	1000000	1000000	794164	0.794164	0.794164
chr11_79	999999	999999	1.07058e+06	1.07058	1.07058
chr11_80	999998	999998	666666	0.666668	0.666668
chr11_84	1000001	1000001	1.00367e+06	1.00367	1.00367
chr11_87	999999	999999	902330	0.90233	0.90233
chr11_112	1000000	1000000	1.18007e+06	1.18007	1.18007
chr11_113	999998	999998	1.06558e+06	1.06559	1.06559
chr11_114	1000000	1000000	984469	0.984469	0.984469
chr11_115	999998	999998	1.02453e+06	1.02453	1.02453
chr11_116	999998	999998	730626	0.730628	0.730628
chr11_117	999998	999998	914223	0.914225	0.914225
chr11_118	999999	999999	1.80093e+06	1.80093	1.80093
chr11_119	999995	999995	1.16104e+06	1.16105	1.16105
chr11_120	999999	999999	1.50355e+06	1.50356	1.50356
chr11_121	1000000	1000000	1.09018e+06	1.09018	1.09018
chr11_123	1000000	1000000	1.0091e+06	1.0091	1.0091
chr11_124	999999	999999	812795	0.812796	0.812796
chr11_125	999189	999189	818652	0.819317	0.819317
chr11_126	999999	999999	1.07252e+06	1.07252	1.07252
chr11_127	1000001	1000001	1.18636e+06	1.18636	1.18636
chr11_128	999999	999999	490961	0.490962	0.490962
chr11_129	1000000	1000000	740985	0.740985	0.740985
chr11_130	1000000	1000000	558791	0.558791	0.558791
chr11_131	1000000	1000000	860462	0.860462	0.860462
chr11_133	1000001	1000001	870067	0.870066	0.870066
chr11_134	1000000	1000000	855131	0.855131	0.855131
chr11_135	999999	999999	1.008e+06	1.008	1.008
chr12_2	1000000	1000000	963636	0.963636	0.963636
chr12_4	1000000	1000000	835666	0.835666	0.835666
chr12_5	1000000	1000000	721689	0.721689	0.721689
chr12_7	998926	998926	1.59525e+06	1.59696	1.59696
chr12_13	1000000	1000000	1.29105e+06	1.29105	1.29105
chr12_14	1000000	1000000	882291	0.882291	0.882291
chr12_27	1000000	1000000	981679	0.981679	0.981679
chr12_49	1000000	1000000	764754	0.764754	0.764754
chr12_50	1000000	1000000	1.25183e+06	1.25183	1.25183
chr12_51	1000000	1000000	1.1343e+06	1.1343	1.1343
chr12_52	1000001	1000001	1.11269e+06	1.11269	1.11269
chr12_53	1000000	1000000	909196	0.909196	0.909196
chr12_54	1000000	1000000	1.33722e+06	1.33722	1.33722
chr12_55	1000000	1000000	811302	0.811302	0.811302
chr12_57	1000000	1000000	1.0842e+06	1.0842	1.0842
chr12_58	999999	999999	1.29962e+06	1.29962	1.29962
chr12_94	1000000	1000000	854571	0.854571	0.854571
chr12_95	1000000	1000000	776909	0.776909	0.776909
chr12_99	1000000	1000000	892579	0.892579	0.892579
chr12_105	1000000	1000000	840702	0.840702	0.840702
chr12_106	1000000	1000000	741783	0.741783	0.741783
chr12_107	1000000	1000000	1.01923e+06	1.01923	1.01923
chr12_108	999999	999999	593735	0.593736	0.593736
chr12_109	1044028	1044028	1.14862e+06	1.10018	1.10018
chr12_110	1000000	1000000	1.21498e+06	1.21498	1.21498
chr12_111	999999	999999	1.06061e+06	1.06061	1.06061
chr12_112	1000000	1000000	956561	0.956561	0.956561
chr12_113	1000001	1000001	975431	0.97543	0.97543
chr12_115	1000000	1000000	526968	0.526968	0.526968
chr12_116	1000000	1000000	553298	0.553298	0.553298
chr12_117	1000000	1000000	867867	0.867867	0.867867
chr12_118	1000000	1000000	784233	0.784233	0.784233
chr12_119	1000000	1000000	861163	0.861163	0.861163
chr12_120	999999	999999	845824	0.845825	0.845825
chr12_121	999999	999999	1.23421e+06	1.23421	1.23421
chr12_122	1000103	1000103	1.22421e+06	1.22408	1.22408
chr12_123	1046641	1046641	1.26072e+06	1.20454	1.20454
chr12_124	1000000	1000000	1.2598e+06	1.2598	1.2598
chr12_126	1000000	1000000	991241	0.991241	0.991241
chr12_127	999999	999999	512743	0.512744	0.512744
chr12_128	1000000	1000000	665814	0.665814	0.665814
chr12_129	1000000	1000000	799510	0.79951	0.79951
chr12_130	1000000	1000000	634205	0.634205	0.634205
chr13_21	999999	999999	806283	0.806284	0.806284
chr13_22	1000000	1000000	638179	0.638179	0.638179
chr13_26	1000000	1000000	822094	0.822094	0.822094
chr13_27	999999	999999	762121	0.762121	0.762121
chr13_28	1000000	1000000	762773	0.762773	0.762773
chr13_29	1000000	1000000	654480	0.65448	0.65448
chr13_30	1000000	1000000	691607	0.691607	0.691607
chr13_31	1000000	1000000	914485	0.914485	0.914485
chr13_33	1000001	1000001	795298	0.795297	0.795297
chr13_41	999999	999999	880378	0.880379	0.880379
chr13_44	1000000	1000000	947071	0.947071	0.947071
chr13_45	999999	999999	1.12014e+06	1.12015	1.12015
chr13_46	1000000	1000000	788991	0.788991	0.788991
chr13_47	1000000	1000000	734237	0.734237	0.734237
chr13_50	1000000	1000000	787626	0.787626	0.787626
chr13_51	1000000	1000000	782301	0.782301	0.782301
chr13_52	1000000	1000000	1.02866e+06	1.02866	1.02866
chr13_98	1000000	1000000	1.00246e+06	1.00246	1.00246
chr13_99	1000000	1000000	1.00867e+06	1.00867	1.00867
chr13_100	1000000	1000000	979429	0.979429	0.979429
chr13_101	1000098	1000098	789783	0.789705	0.789705
chr13_111	1000000	1000000	913060	0.91306	0.91306
chr13_113	1000000	1000000	786885	0.786885	0.786885
chr14_25	999997	999997	959084	0.959087	0.959087
chr14_34	1000000	1000000	990301	0.990301	0.990301
chr14_51	1000000	1000000	1.08605e+06	1.08605	1.08605
chr14_52	1000000	1000000	837209	0.837209	0.837209
chr14_56	1000000	1000000	731683	0.731683	0.731683
chr14_65	1000000	1000000	1.05663e+06	1.05663	1.05663
chr14_66	1000000	1000000	955058	0.955058	0.955058
chr14_67	999999	999999	522769	0.522769	0.522769
chr14_68	1000000	1000000	856436	0.856436	0.856436
chr14_69	1000000	1000000	1.24015e+06	1.24015	1.24015
chr14_70	1000000	1000000	1.02252e+06	1.02252	1.02252
chr14_71	1000000	1000000	612443	0.612443	0.612443
chr14_72	1000000	1000000	872412	0.872412	0.872412
chr14_73	999991	999991	842016	0.842023	0.842023
chr14_74	999995	999995	1.13368e+06	1.13369	1.13369
chr14_76	999640	999640	1.29383e+06	1.2943	1.2943
chr14_77	1000000	1000000	866741	0.866741	0.866741
chr14_78	1000000	1000000	1.44615e+06	1.44615	1.44615
chr14_79	1000000	1000000	831017	0.831017	0.831017
chr14_90	1000000	1000000	971800	0.9718	0.9718
chr14_91	1000000	1000000	1.30285e+06	1.30285	1.30285
chr14_92	1000000	1000000	838730	0.83873	0.83873
chr14_93	1000001	1000001	970976	0.970975	0.970975
chr14_94	1000001	1000001	1.15096e+06	1.15095	1.15095
chr14_95	999991	999991	722010	0.722017	0.722017
chr14_96	1000000	1000000	1.07677e+06	1.07677	1.07677
chr14_97	1000000	1000000	714769	0.714769	0.714769
chr14_98	1000000	1000000	491559	0.491559	0.491559
chr14_99	1000000	1000000	425621	0.425621	0.425621
chr14_100	1000000	1000000	1.01959e+06	1.01959	1.01959
chr14_103	1000000	1000000	1.45574e+06	1.45574	1.45574
chr14_104	1000000	1000000	1.32326e+06	1.32326	1.32326
chr15_28	999999	999999	660456	0.660457	0.660457
chr15_30	1000000	1000000	1.0788e+06	1.0788	1.0788
chr15_32	1000000	1000000	1.1814e+06	1.1814	1.1814
chr15_34	1000000	1000000	822660	0.82266	0.82266
chr15_35	1000000	1000000	624638	0.624638	0.624638
chr15_41	999997	999997	984128	0.984131	0.984131
chr15_42	1000000	1000000	974513	0.974513	0.974513
chr15_43	1000000	1000000	933083	0.933083	0.933083
chr15_44	1000000	1000000	885589	0.885589	0.885589
chr15_45	1000000	1000000	859409	0.859409	0.859409
chr15_46	1000000	1000000	838246	0.838246	0.838246
chr15_49	1000000	1000000	671367	0.671367	0.671367
chr15_52	1000000	1000000	953342	0.953342	0.953342
chr15_53	1000000	1000000	935220	0.93522	0.93522
chr15_58	1000000	1000000	924275	0.924275	0.924275
chr15_59	1000001	1000001	847859	0.847858	0.847858
chr15_60	1000000	1000000	781762	0.781762	0.781762
chr15_61	1000000	1000000	686264	0.686264	0.686264
chr15_62	1000000	1000000	616564	0.616564	0.616564
chr15_63	1000000	1000000	785881	0.785881	0.785881
chr15_64	1000000	1000000	1.05909e+06	1.05909	1.05909
chr15_65	1000139	1000139	1.18481e+06	1.18465	1.18465
chr15_66	1000000	1000000	965484	0.965484	0.965484
chr15_67	1000000	1000000	867216	0.867216	0.867216
chr15_68	1000000	1000000	800708	0.800708	0.800708
chr15_69	1000001	1000001	1.19279e+06	1.19278	1.19278
chr15_70	1000000	1000000	761576	0.761576	0.761576
chr15_71	1000000	1000000	861936	0.861936	0.861936
chr15_72	1000002	1000002	687786	0.687784	0.687784
chr15_74	1000000	1000000	874659	0.874659	0.874659
chr15_77	1000000	1000000	602915	0.602915	0.602915
chr15_79	1000000	1000000	1.01574e+06	1.01574	1.01574
chr15_80	1000000	1000000	664147	0.664147	0.664147
chr15_81	999999	999999	1.03465e+06	1.03465	1.03465
chr15_82	1000000	1000000	601401	0.601401	0.601401
chr15_84	1000000	1000000	788814	0.788814	0.788814
chr15_86	1000000	1000000	837393	0.837393	0.837393
chr15_87	1000000	1000000	499344	0.499344	0.499344
chr15_88	1000000	1000000	508846	0.508846	0.508846
chr15_89	1000000	1000000	899597	0.899597	0.899597
chr15_90	1000001	1000001	1.03588e+06	1.03588	1.03588
chr15_91	999998	999998	1.45604e+06	1.45604	1.45604
chr15_92	1000000	1000000	944313	0.944313	0.944313
chr15_93	1000000	1000000	1.02614e+06	1.02614	1.02614
chr15_94	999999	999999	657106	0.657107	0.657107
chr15_99	999999	999999	708112	0.708113	0.708113
chr15_100	996976	996976	848717	0.851291	0.851291
chr15_101	1000000	1000000	679838	0.679838	0.679838
chr16_1	990000	990000	1.56707e+06	1.5829	1.5829
chr16_2	1000001	1000001	1.07935e+06	1.07935	1.07935
chr16_3	1000000	1000000	1.23218e+06	1.23218	1.23218
chr16_4	1000000	1000000	914502	0.914502	0.914502
chr16_5	1000000	1000000	1.39954e+06	1.39954	1.39954
chr16_6	1000000	1000000	700605	0.700605	0.700605
chr16_7	1000000	1000000	689959	0.689959	0.689959
chr16_8	1000001	1000001	637644	0.637643	0.637643
chr16_9	1043855	1043855	671803	0.643579	0.643579
chr16_10	1000000	1000000	954213	0.954213	0.954213
chr16_11	1000000	1000000	863477	0.863477	0.863477
chr16_12	1000000	1000000	995538	0.995538	0.995538
chr16_13	1000000	1000000	977402	0.977402	0.977402
chr16_14	1000000	1000000	638612	0.638612	0.638612
chr16_15	1000000	1000000	704283	0.704283	0.704283
chr16_16	1000000	1000000	731224	0.731224	0.731224
chr16_17	1000000	1000000	289125	0.289125	0.289125
chr16_18	1000000	1000000	731614	0.731614	0.731614
chr16_20	1000000	1000000	1.33913e+06	1.33913	1.33913
chr16_21	1000000	1000000	504887	0.504887	0.504887
chr16_22	999999	999999	504458	0.504459	0.504459
chr16_23	1000000	1000000	624418	0.624418	0.624418
chr16_24	1000000	1000000	825329	0.825329	0.825329
chr16_25	1000000	1000000	1.01857e+06	1.01857	1.01857
chr16_26	1000000	1000000	632338	0.632338	0.632338
chr16_27	1000000	1000000	501489	0.501489	0.501489
chr16_28	1000000	1000000	967373	0.967373	0.967373
chr16_29	1000000	1000000	655249	0.655249	0.655249
chr16_31	1000000	1000000	1.20792e+06	1.20792	1.20792
chr16_32	1000000	1000000	710986	0.710986	0.710986
chr16_48	1000000	1000000	671450	0.67145	0.67145
chr16_49	1000000	1000000	752503	0.752503	0.752503
chr16_50	1000000	1000000	665491	0.665491	0.665491
chr16_51	1000000	1000000	954541	0.954541	0.954541
chr16_52	1000001	1000001	795220	0.795219	0.795219
chr16_53	1000000	1000000	532029	0.532029	0.532029
chr16_54	1000000	1000000	809976	0.809976	0.809976
chr16_55	1000000	1000000	502581	0.502581	0.502581
chr16_56	1000000	1000000	538922	0.538922	0.538922
chr16_57	1000000	1000000	1.53092e+06	1.53092	1.53092
chr16_58	999992	999992	1.38708e+06	1.38709	1.38709
chr16_59	1000000	1000000	772479	0.772479	0.772479
chr16_67	1000000	1000000	1.02928e+06	1.02928	1.02928
chr16_68	1000000	1000000	1.42838e+06	1.42838	1.42838
chr16_69	1000000	1000000	956231	0.956231	0.956231
chr16_70	1000000	1000000	1.12975e+06	1.12975	1.12975
chr16_71	1000000	1000000	824082	0.824082	0.824082
chr16_72	999996	999996	613443	0.613445	0.613445
chr16_73	1000000	1000000	733499	0.733499	0.733499
chr16_74	1000000	1000000	649748	0.649748	0.649748
chr16_75	999999	999999	850505	0.850505	0.850505
chr16_76	1000000	1000000	1.18044e+06	1.18044	1.18044
chr16_78	1000000	1000000	598495	0.598495	0.598495
chr16_79	1000000	1000000	708981	0.708981	0.708981
chr16_80	1000000	1000000	740496	0.740496	0.740496
chr16_81	999708	999708	545834	0.545993	0.545993
chr16_82	1000000	1000000	1.04527e+06	1.04527	1.04527
chr16_83	1000000	1000000	647537	0.647537	0.647537
chr16_84	1000000	1000000	743981	0.743981	0.743981
chr16_85	1000001	1000001	1.09989e+06	1.09989	1.09989
chr16_86	1000000	1000000	1.0716e+06	1.0716	1.0716
chr16_87	1000000	1000000	623414	0.623414	0.623414
chr16_88	1000000	1000000	1.03778e+06	1.03778	1.03778
chr16_89	1032802	1032802	939242	0.909412	0.909412
chr16_90	1000000	1000000	1.13891e+06	1.13891	1.13891
chr17_3	1000000	1000000	1.20534e+06	1.20534	1.20534
chr17_4	1000000	1000000	843941	0.843941	0.843941
chr17_5	1000001	1000001	1.33619e+06	1.33619	1.33619
chr17_6	1000025	1000025	747639	0.74762	0.74762
chr17_7	999999	999999	733418	0.733419	0.733419
chr17_8	999999	999999	1.44228e+06	1.44228	1.44228
chr17_9	999999	999999	1.12957e+06	1.12957	1.12957
chr17_10	1000000	1000000	845056	0.845056	0.845056
chr17_11	1000000	1000000	831204	0.831204	0.831204
chr17_12	1000000	1000000	571968	0.571968	0.571968
chr17_13	1000000	1000000	561001	0.561001	0.561001
chr17_14	1000000	1000000	459491	0.459491	0.459491
chr17_15	1000000	1000000	452204	0.452204	0.452204
chr17_16	999997	999997	696363	0.696365	0.696365
chr17_17	1000000	1000000	822027	0.822027	0.822027
chr17_18	1000000	1000000	1.80885e+06	1.80885	1.80885
chr17_19	999999	999999	631930	0.63193	0.63193
chr17_21	1000000	1000000	681228	0.681228	0.681228
chr17_28	1000000	1000000	974380	0.97438	0.97438
chr17_29	999992	999992	1.20345e+06	1.20346	1.20346
chr17_30	1000000	1000000	1.32685e+06	1.32685	1.32685
chr17_31	1000000	1000000	731810	0.73181	0.73181
chr17_32	1000001	1000001	1.01471e+06	1.0147	1.0147
chr17_33	999999	999999	1.03141e+06	1.03142	1.03142
chr17_34	1000001	1000001	663713	0.663713	0.663713
chr17_35	1000000	1000000	678450	0.67845	0.67845
chr17_36	1000017	1000017	889316	0.889301	0.889301
chr17_38	993081	993081	736018	0.741146	0.741146
chr17_40	1000000	1000000	1.0238e+06	1.0238	1.0238
chr17_41	999999	999999	1.21315e+06	1.21315	1.21315
chr17_42	995766	995766	800082	0.803484	0.803484
chr17_43	999999	999999	1.2839e+06	1.2839	1.2839
chr17_45	1000000	1000000	1.0845e+06	1.0845	1.0845
chr17_47	1000000	1000000	259676	0.259676	0.259676
chr17_48	1000000	1000000	739575	0.739575	0.739575
chr17_49	999996	999996	700667	0.70067	0.70067
chr17_50	1000002	1000002	908596	0.908595	0.908595
chr17_51	999997	999997	1.32379e+06	1.3238	1.3238
chr17_52	999999	999999	911255	0.911256	0.911256
chr17_56	1000000	1000000	691023	0.691023	0.691023
chr17_57	1000000	1000000	561720	0.56172	0.56172
chr17_58	1000000	1000000	1.66459e+06	1.66459	1.66459
chr17_59	1000000	1000000	843425	0.843425	0.843425
chr17_60	1000000	1000000	1.10309e+06	1.10309	1.10309
chr17_61	1000000	1000000	845578	0.845578	0.845578
chr17_62	1000000	1000000	567334	0.567334	0.567334
chr17_63	1000000	1000000	641194	0.641194	0.641194
chr17_64	999999	999999	919814	0.919815	0.919815
chr17_66	1000000	1000000	858551	0.858551	0.858551
chr17_67	999998	999998	1.06984e+06	1.06984	1.06984
chr17_68	1000000	1000000	1.08834e+06	1.08834	1.08834
chr17_69	1000025	1000025	952916	0.952892	0.952892
chr17_70	1000000	1000000	550478	0.550478	0.550478
chr17_71	1000000	1000000	637678	0.637678	0.637678
chr17_72	1000000	1000000	491007	0.491007	0.491007
chr17_73	999998	999998	1.0358e+06	1.0358	1.0358
chr17_74	1000000	1000000	1.04015e+06	1.04015	1.04015
chr17_75	999956	999956	1.42405e+06	1.42411	1.42411
chr17_76	999986	999986	1.66561e+06	1.66563	1.66563
chr17_77	1000001	1000001	1.26052e+06	1.26052	1.26052
chr17_78	999999	999999	1.49949e+06	1.49949	1.49949
chr17_79	1000001	1000001	1.83165e+06	1.83165	1.83165
chr17_81	1000001	1000001	1.11634e+06	1.11633	1.11633
chr17_83	1000000	1000000	1.37221e+06	1.37221	1.37221
chr18_4	1000002	1000002	1.07421e+06	1.07421	1.07421
chr18_9	1000000	1000000	737305	0.737305	0.737305
chr18_10	999999	999999	937568	0.937569	0.937569
chr18_11	1000001	1000001	809200	0.8092	0.8092
chr18_12	1000001	1000001	613003	0.613002	0.613002
chr18_13	1000000	1000000	773310	0.77331	0.77331
chr18_14	1000000	1000000	1.04003e+06	1.04003	1.04003
chr18_24	1000001	1000001	1.01066e+06	1.01066	1.01066
chr18_25	1000000	1000000	862133	0.862133	0.862133
chr18_36	999999	999999	874994	0.874995	0.874995
chr18_37	1000000	1000000	703546	0.703546	0.703546
chr18_46	1000001	1000001	648498	0.648498	0.648498
chr18_49	999999	999999	1.28292e+06	1.28292	1.28292
chr18_50	1000000	1000000	715211	0.715211	0.715211
chr18_51	1000000	1000000	805963	0.805963	0.805963
chr18_56	1000000	1000000	1.13e+06	1.13	1.13
chr18_58	1000001	1000001	620881	0.62088	0.62088
chr18_59	1000000	1000000	1.00205e+06	1.00205	1.00205
chr18_60	1000000	1000000	573314	0.573314	0.573314
chr18_63	1000000	1000000	985790	0.98579	0.98579
chr18_76	999999	999999	646111	0.646111	0.646111
chr18_78	1000000	1000000	733340	0.73334	0.73334
chr19_2	1000000	1000000	1.64687e+06	1.64687	1.64687
chr19_3	999999	999999	1.53367e+06	1.53367	1.53367
chr19_4	1000000	1000000	1.38661e+06	1.38661	1.38661
chr19_5	1000013	1000013	1.35936e+06	1.35935	1.35935
chr19_6	1000000	1000000	1.09744e+06	1.09744	1.09744
chr19_7	1000000	1000000	896064	0.896064	0.896064
chr19_10	1000000	1000000	731935	0.731935	0.731935
chr19_11	1000000	1000000	1.27667e+06	1.27667	1.27667
chr19_12	1000139	1000139	1.08932e+06	1.08916	1.08916
chr19_13	999999	999999	1.03218e+06	1.03218	1.03218
chr19_14	999998	999998	1.56279e+06	1.5628	1.5628
chr19_15	1000000	1000000	1.11099e+06	1.11099	1.11099
chr19_16	999998	999998	733252	0.733253	0.733253
chr19_17	1000000	1000000	1.12263e+06	1.12263	1.12263
chr19_18	999999	999999	1.26053e+06	1.26053	1.26053
chr19_19	1000000	1000000	1.76246e+06	1.76246	1.76246
chr19_20	1000000	1000000	900471	0.900471	0.900471
chr19_22	999996	999996	522008	0.52201	0.52201
chr19_24	1000000	1000000	431614	0.431614	0.431614
chr19_29	1000000	1000000	496680	0.49668	0.49668
chr19_30	1000000	1000000	903805	0.903805	0.903805
chr19_31	999999	999999	975725	0.975726	0.975726
chr19_32	1000000	1000000	554812	0.554812	0.554812
chr19_33	1000000	1000000	649454	0.649454	0.649454
chr19_34	999999	999999	763381	0.763382	0.763382
chr19_36	999998	999998	1.2607e+06	1.2607	1.2607
chr19_39	1000000	1000000	1.33854e+06	1.33854	1.33854
chr19_40	1015267	1015267	1.05654e+06	1.04065	1.04065
chr19_41	999998	999998	1.14901e+06	1.14901	1.14901
chr19_42	998247	998247	769068	0.770419	0.770419
chr19_43	1000000	1000000	1.06519e+06	1.06519	1.06519
chr19_44	1000000	1000000	789360	0.78936	0.78936
chr19_46	1000000	1000000	1.24733e+06	1.24733	1.24733
chr19_47	999999	999999	1.26134e+06	1.26134	1.26134
chr19_49	1000000	1000000	1.24843e+06	1.24843	1.24843
chr19_50	1000000	1000000	1.14669e+06	1.14669	1.14669
chr19_52	999997	999997	760581	0.760584	0.760584
chr19_53	1000000	1000000	654257	0.654257	0.654257
chr19_54	1000001	1000001	708429	0.708428	0.708428
chr19_55	1008114	1008114	787156	0.78082	0.78082
chr19_56	999998	999998	1.04622e+06	1.04622	1.04622
chr19_57	1000002	1000002	795615	0.795613	0.795613
chr19_58	1000000	1000000	718252	0.718252	0.718252
chr20_2	1000003	1000003	1.19045e+06	1.19044	1.19044
chr20_3	1000000	1000000	857594	0.857594	0.857594
chr20_4	1000001	1000001	1.15525e+06	1.15525	1.15525
chr20_5	999999	999999	1.02473e+06	1.02473	1.02473
chr20_6	1000000	1000000	849998	0.849998	0.849998
chr20_18	999999	999999	790443	0.790444	0.790444
chr20_19	1000000	1000000	672894	0.672894	0.672894
chr20_20	1000000	1000000	896409	0.896409	0.896409
chr20_21	999997	999997	774933	0.774935	0.774935
chr20_22	999997	999997	650640	0.650642	0.650642
chr20_24	1000000	1000000	752370	0.75237	0.75237
chr20_25	999999	999999	919073	0.919074	0.919074
chr20_33	1000003	1000003	1.18236e+06	1.18236	1.18236
chr20_34	1000000	1000000	995878	0.995878	0.995878
chr20_35	999997	999997	1.2348e+06	1.23481	1.23481
chr20_36	1000119	1000119	971473	0.971357	0.971357
chr20_37	1040481	1040481	1.21266e+06	1.16548	1.16548
chr20_38	999999	999999	905021	0.905022	0.905022
chr20_39	1000241	1000241	1.13581e+06	1.13554	1.13554
chr20_40	999999	999999	513219	0.51322	0.51322
chr20_41	999998	999998	560717	0.560719	0.560719
chr20_42	1000000	1000000	1.11279e+06	1.11279	1.11279
chr20_43	1000000	1000000	684807	0.684807	0.684807
chr20_44	1000000	1000000	717876	0.717876	0.717876
chr20_45	1000001	1000001	1.01271e+06	1.01271	1.01271
chr20_46	999998	999998	991691	0.991693	0.991693
chr20_47	1000000	1000000	1.03342e+06	1.03342	1.03342
chr20_49	987793	987793	1.21452e+06	1.22953	1.22953
chr20_50	1000000	1000000	1.25556e+06	1.25556	1.25556
chr20_51	1000000	1000000	1.19113e+06	1.19113	1.19113
chr20_52	1000002	1000002	850204	0.850202	0.850202
chr20_53	1000000	1000000	525922	0.525922	0.525922
chr20_54	1000000	1000000	716350	0.71635	0.71635
chr20_55	1000000	1000000	530448	0.530448	0.530448
chr20_57	1000000	1000000	562178	0.562178	0.562178
chr20_58	1000000	1000000	948510	0.94851	0.94851
chr20_59	999999	999999	761365	0.761366	0.761366
chr20_60	1000000	1000000	1.07571e+06	1.07571	1.07571
chr20_61	1000001	1000001	524552	0.524552	0.524552
chr20_62	1000000	1000000	797237	0.797237	0.797237
chr20_63	1056296	1056296	1.11993e+06	1.06024	1.06024
