chr5_96	1000000	1000000	848159	0.848159	0.848159
chr5_97	1000000	1000000	757563	0.757563	0.757563
chr5_98	1000000	1000000	483474	0.483474	0.483474
chr5_99	1000000	1000000	476295	0.476295	0.476295
chr5_100	1000000	1000000	274711	0.274711	0.274711
chr5_102	1000000	1000000	288813	0.288813	0.288813
chr5_103	1000000	1000000	419710	0.41971	0.41971
chr5_104	999997	999997	573141	0.573142	0.573142
chr5_105	1000000	1000000	301466	0.301466	0.301466
chr5_106	1000000	1000000	262889	0.262889	0.262889
chr5_109	1000000	1000000	573819	0.573819	0.573819
chr5_111	999998	999998	470965	0.470966	0.470966
chr5_113	1000000	1000000	794033	0.794033	0.794033
chr5_114	1000000	1000000	618328	0.618328	0.618328
chr5_116	1000000	1000000	679356	0.679356	0.679356
chr5_117	999999	999999	779346	0.779347	0.779347
chr5_118	999999	999999	465343	0.465343	0.465343
chr5_119	1000000	1000000	439490	0.43949	0.43949
chr5_121	1000000	1000000	364265	0.364265	0.364265
chr5_122	1000000	1000000	323156	0.323156	0.323156
chr5_123	1000000	1000000	568664	0.568664	0.568664
chr5_126	1000000	1000000	603486	0.603486	0.603486
chr5_127	999999	999999	808960	0.808961	0.808961
chr5_128	1000000	1000000	763044	0.763044	0.763044
chr5_129	1000001	1000001	476242	0.476241	0.476241
chr5_130	1000000	1000000	439938	0.439938	0.439938
chr5_131	1000000	1000000	457413	0.457413	0.457413
chr5_132	1000000	1000000	923336	0.923336	0.923336
chr5_145	999998	999998	502279	0.50228	0.50228
chr5_146	1000000	1000000	517522	0.517522	0.517522
chr5_149	1000000	1000000	576798	0.576798	0.576798
chr5_153	999999	999999	502610	0.502611	0.502611
chr5_156	1047450	1047450	481730	0.459907	0.459907
chr5_158	999997	999997	814135	0.814137	0.814137
chr5_159	1000000	1000000	528934	0.528934	0.528934
chr5_160	999999	999999	650819	0.65082	0.65082
chr5_163	1000000	1000000	432755	0.432755	0.432755
chr5_164	1000000	1000000	577075	0.577075	0.577075
chr5_165	1000000	1000000	340197	0.340197	0.340197
chr5_166	999999	999999	342189	0.342189	0.342189
chr5_167	1000000	1000000	380823	0.380823	0.380823
chr5_170	999999	999999	680233	0.680234	0.680234
chr6_8	1000000	1000000	706233	0.706233	0.706233
chr6_9	1000000	1000000	424337	0.424337	0.424337
chr6_10	1000000	1000000	347243	0.347243	0.347243
chr6_11	1000000	1000000	570095	0.570095	0.570095
chr6_19	1000000	1000000	638965	0.638965	0.638965
chr6_20	1000000	1000000	480620	0.48062	0.48062
chr6_21	1000000	1000000	567689	0.567689	0.567689
chr6_22	999998	999998	554898	0.554899	0.554899
chr6_23	1000000	1000000	456643	0.456643	0.456643
chr6_24	999999	999999	432903	0.432903	0.432903
chr6_30	1000000	1000000	7947.94	0.00794794	0.00794794
chr6_46	1000000	1000000	580612	0.580612	0.580612
chr6_47	1000000	1000000	765029	0.765029	0.765029
chr6_48	999999	999999	573212	0.573213	0.573213
chr6_49	999901	999901	372389	0.372426	0.372426
chr6_50	1000076	1000076	340042	0.340016	0.340016
chr6_51	1000000	1000000	330742	0.330742	0.330742
chr6_53	1000000	1000000	753292	0.753292	0.753292
chr6_54	1000000	1000000	1.00024e+06	1.00024	1.00024
chr6_56	1000000	1000000	344462	0.344462	0.344462
chr6_63	1000000	1000000	342064	0.342064	0.342064
chr6_64	999988	999988	476508	0.476513	0.476513
chr6_65	1000000	1000000	327440	0.32744	0.32744
chr6_66	1000000	1000000	309424	0.309424	0.309424
chr6_67	1000000	1000000	316888	0.316888	0.316888
chr6_68	999999	999999	263494	0.263494	0.263494
chr6_69	1000000	1000000	596135	0.596135	0.596135
chr6_70	1000000	1000000	554939	0.554939	0.554939
chr6_71	999811	999811	537762	0.537863	0.537863
chr6_72	1000000	1000000	569558	0.569558	0.569558
chr6_73	1000020	1000020	546424	0.546413	0.546413
chr6_74	999993	999993	715497	0.715502	0.715502
chr6_75	1000000	1000000	317838	0.317838	0.317838
chr6_76	1000001	1000001	659959	0.659958	0.659958
chr6_77	1000000	1000000	323223	0.323223	0.323223
chr6_78	1000000	1000000	322084	0.322084	0.322084
chr6_79	1000000	1000000	363023	0.363023	0.363023
chr6_80	1000000	1000000	692162	0.692162	0.692162
chr6_81	1000000	1000000	381665	0.381665	0.381665
chr6_82	1000000	1000000	376682	0.376682	0.376682
chr6_83	1000002	1000002	525326	0.525325	0.525325
chr6_84	1000000	1000000	604718	0.604718	0.604718
chr6_85	999999	999999	437930	0.437931	0.437931
chr6_86	1000000	1000000	523936	0.523936	0.523936
chr6_87	1000000	1000000	400724	0.400724	0.400724
chr6_88	1000000	1000000	652805	0.652805	0.652805
chr6_89	1000001	1000001	502111	0.50211	0.50211
chr6_90	1000000	1000000	843140	0.84314	0.84314
chr6_92	1000000	1000000	389387	0.389387	0.389387
chr6_93	1000000	1000000	335701	0.335701	0.335701
chr6_94	1000000	1000000	354894	0.354894	0.354894
chr6_95	970825	970825	310781	0.32012	0.32012
chr6_97	1000000	1000000	676128	0.676128	0.676128
chr6_98	1000000	1000000	594371	0.594371	0.594371
chr6_99	1000000	1000000	645768	0.645768	0.645768
chr6_100	1000000	1000000	536657	0.536657	0.536657
chr6_101	1000000	1000000	389095	0.389095	0.389095
chr6_102	999999	999999	396591	0.396591	0.396591
chr6_103	1000000	1000000	268699	0.268699	0.268699
chr6_105	1000000	1000000	508571	0.508571	0.508571
chr6_106	1000000	1000000	685204	0.685204	0.685204
chr6_113	999999	999999	588427	0.588428	0.588428
chr6_114	999962	999962	600002	0.600025	0.600025
chr6_115	1000000	1000000	551724	0.551724	0.551724
chr6_117	1000000	1000000	639900	0.6399	0.6399
chr6_118	1000000	1000000	516838	0.516838	0.516838
chr6_119	1000002	1000002	762527	0.762525	0.762525
chr6_120	999981	999981	556221	0.556231	0.556231
chr6_121	1000000	1000000	286565	0.286565	0.286565
chr6_122	1000000	1000000	453325	0.453325	0.453325
chr6_123	999999	999999	524811	0.524811	0.524811
chr6_124	1000000	1000000	480308	0.480308	0.480308
chr6_125	1000001	1000001	563207	0.563207	0.563207
chr6_127	999999	999999	380457	0.380457	0.380457
chr6_128	1000000	1000000	532444	0.532444	0.532444
chr6_129	1000000	1000000	656819	0.656819	0.656819
chr6_130	1000000	1000000	687816	0.687816	0.687816
chr6_131	999995	999995	607804	0.607807	0.607807
chr6_132	1000000	1000000	709673	0.709673	0.709673
chr6_133	999999	999999	613894	0.613894	0.613894
chr6_134	999999	999999	513251	0.513251	0.513251
chr6_136	1000000	1000000	572872	0.572872	0.572872
chr6_138	1000000	1000000	608558	0.608558	0.608558
chr6_139	1000000	1000000	873646	0.873646	0.873646
chr6_140	1000000	1000000	705195	0.705195	0.705195
chr6_141	1000000	1000000	388986	0.388986	0.388986
chr6_142	1000000	1000000	338826	0.338826	0.338826
chr6_143	1000000	1000000	649692	0.649692	0.649692
chr6_145	999999	999999	575176	0.575176	0.575176
chr6_146	1000000	1000000	501915	0.501915	0.501915
chr6_147	1000000	1000000	545071	0.545071	0.545071
chr6_148	1000000	1000000	555189	0.555189	0.555189
chr6_152	999999	999999	656003	0.656003	0.656003
chr6_153	1000000	1000000	642257	0.642257	0.642257
chr6_154	1000000	1000000	379911	0.379911	0.379911
chr6_155	999999	999999	771762	0.771763	0.771763
chr6_156	1000000	1000000	592002	0.592002	0.592002
chr7_8	1000000	1000000	654558	0.654558	0.654558
chr7_9	999999	999999	554545	0.554546	0.554546
chr7_10	999997	999997	322831	0.322832	0.322832
chr7_11	1000000	1000000	423507	0.423507	0.423507
chr7_12	999999	999999	448220	0.44822	0.44822
chr7_13	999999	999999	463114	0.463115	0.463115
chr7_14	1000000	1000000	417856	0.417856	0.417856
chr7_15	1000000	1000000	429521	0.429521	0.429521
chr7_16	1000000	1000000	400621	0.400621	0.400621
chr7_17	999999	999999	585568	0.585568	0.585568
chr7_18	999999	999999	549453	0.549454	0.549454
chr7_20	1000000	1000000	350898	0.350898	0.350898
chr7_21	999996	999996	479462	0.479464	0.479464
chr7_22	999999	999999	476500	0.476501	0.476501
chr7_23	1000001	1000001	966662	0.966661	0.966661
chr7_24	1000000	1000000	597443	0.597443	0.597443
chr7_25	1000000	1000000	710130	0.71013	0.71013
chr7_27	999999	999999	604224	0.604225	0.604225
chr7_28	1000000	1000000	606968	0.606968	0.606968
chr7_34	1000000	1000000	633634	0.633634	0.633634
chr7_35	1000000	1000000	634168	0.634168	0.634168
chr7_36	999998	999998	724222	0.724223	0.724223
chr7_38	999997	999997	991472	0.991475	0.991475
chr7_39	999998	999998	652903	0.652904	0.652904
chr7_40	999999	999999	649680	0.649681	0.649681
chr7_41	999999	999999	486749	0.48675	0.48675
chr7_42	1000001	1000001	494829	0.494828	0.494828
chr7_43	1000000	1000000	595885	0.595885	0.595885
chr7_47	999999	999999	423821	0.423821	0.423821
chr7_49	999999	999999	449622	0.449622	0.449622
chr7_50	1000000	1000000	389640	0.38964	0.38964
chr7_51	1028101	1028101	605405	0.588858	0.588858
chr7_52	999999	999999	916032	0.916033	0.916033
chr7_53	999997	999997	387650	0.387651	0.387651
chr7_54	1000000	1000000	351875	0.351875	0.351875
chr7_55	1000000	1000000	404118	0.404118	0.404118
chr7_56	1000000	1000000	831722	0.831722	0.831722
chr7_64	1000000	1000000	152463	0.152463	0.152463
chr7_65	1000000	1000000	487587	0.487587	0.487587
chr7_68	1000000	1000000	495623	0.495623	0.495623
chr7_69	1000000	1000000	518324	0.518324	0.518324
chr7_73	1005538	1005538	548834	0.545812	0.545812
chr7_78	1000000	1000000	663608	0.663608	0.663608
chr7_80	1000000	1000000	556650	0.55665	0.55665
chr7_81	1000000	1000000	611846	0.611846	0.611846
chr7_82	1000000	1000000	373418	0.373418	0.373418
chr7_83	1000000	1000000	526803	0.526803	0.526803
chr7_84	1000000	1000000	382636	0.382636	0.382636
chr7_85	1000000	1000000	342238	0.342238	0.342238
chr7_86	1000000	1000000	338045	0.338045	0.338045
chr7_87	1000000	1000000	667195	0.667195	0.667195
chr7_88	999999	999999	604909	0.604909	0.604909
chr7_89	999999	999999	493863	0.493864	0.493864
chr7_90	1000000	1000000	353150	0.35315	0.35315
chr7_91	1000001	1000001	540176	0.540175	0.540175
chr7_92	999999	999999	538179	0.53818	0.53818
chr7_93	1000000	1000000	846602	0.846602	0.846602
chr7_94	999998	999998	387306	0.387307	0.387307
chr7_95	1000000	1000000	508674	0.508674	0.508674
chr7_96	1000000	1000000	769721	0.769721	0.769721
chr7_97	1000000	1000000	549179	0.549179	0.549179
chr7_98	1000000	1000000	445602	0.445602	0.445602
chr7_104	1000000	1000000	612738	0.612738	0.612738
chr7_105	1000000	1000000	601514	0.601514	0.601514
chr7_107	999999	999999	663447	0.663448	0.663448
chr7_108	1000000	1000000	843075	0.843075	0.843075
chr7_109	999612	999612	753861	0.754154	0.754154
chr7_110	1000000	1000000	334137	0.334137	0.334137
chr7_111	999999	999999	392645	0.392646	0.392646
chr7_112	999999	999999	662620	0.66262	0.66262
chr7_113	1000000	1000000	868713	0.868713	0.868713
chr7_114	1000000	1000000	390197	0.390197	0.390197
chr7_115	999999	999999	383282	0.383283	0.383283
chr7_116	1000000	1000000	335675	0.335675	0.335675
chr7_117	1000000	1000000	630184	0.630184	0.630184
chr7_119	1000000	1000000	359830	0.35983	0.35983
chr7_120	1000000	1000000	287540	0.28754	0.28754
chr7_121	1000000	1000000	482043	0.482043	0.482043
chr7_122	1000000	1000000	503883	0.503883	0.503883
chr7_123	1000000	1000000	478990	0.47899	0.47899
chr7_124	1000000	1000000	478060	0.47806	0.47806
chr7_125	1000000	1000000	633447	0.633447	0.633447
chr7_126	1000000	1000000	319908	0.319908	0.319908
chr7_127	1000000	1000000	352457	0.352457	0.352457
chr7_136	999997	999997	764096	0.764098	0.764098
chr7_137	999999	999999	379673	0.379674	0.379674
chr7_138	999999	999999	877122	0.877123	0.877123
chr7_139	1000000	1000000	593359	0.593359	0.593359
chr7_148	1000000	1000000	553949	0.553949	0.553949
chr7_149	1000000	1000000	755567	0.755567	0.755567
chr7_154	1000000	1000000	380357	0.380357	0.380357
chr8_6	1000000	1000000	411265	0.411265	0.411265
chr8_14	1000000	1000000	638832	0.638832	0.638832
chr8_15	1000000	1000000	318013	0.318013	0.318013
chr8_16	1000000	1000000	402239	0.402239	0.402239
chr8_17	1000000	1000000	399614	0.399614	0.399614
chr8_25	1000002	1000002	439424	0.439423	0.439423
chr8_26	1000001	1000001	652939	0.652938	0.652938
chr8_31	1000000	1000000	740842	0.740842	0.740842
chr8_32	1000000	1000000	394922	0.394922	0.394922
chr8_33	1000002	1000002	401764	0.401763	0.401763
chr8_34	1000000	1000000	582625	0.582625	0.582625
chr8_35	1000000	1000000	389655	0.389655	0.389655
chr8_36	1000000	1000000	587901	0.587901	0.587901
chr8_37	1000000	1000000	411530	0.41153	0.41153
chr8_40	1000000	1000000	343896	0.343896	0.343896
chr8_41	1000000	1000000	679737	0.679737	0.679737
chr8_48	1000937	1000937	796502	0.795756	0.795756
chr8_49	999999	999999	617088	0.617088	0.617088
chr8_50	1000001	1000001	384190	0.38419	0.38419
chr8_51	1000000	1000000	392969	0.392969	0.392969
chr8_52	1000000	1000000	456640	0.45664	0.45664
chr8_53	1000000	1000000	651953	0.651953	0.651953
chr8_54	1000000	1000000	574068	0.574068	0.574068
chr8_55	1000000	1000000	508451	0.508451	0.508451
chr8_56	999999	999999	642195	0.642196	0.642196
chr8_57	1000000	1000000	464872	0.464872	0.464872
chr8_59	1000000	1000000	766815	0.766815	0.766815
chr8_61	1000000	1000000	821497	0.821497	0.821497
chr8_62	1000000	1000000	605718	0.605718	0.605718
chr8_63	1000000	1000000	479677	0.479677	0.479677
chr8_64	999998	999998	554359	0.55436	0.55436
chr8_65	999678	999678	514323	0.514489	0.514489
chr8_66	1000000	1000000	613715	0.613715	0.613715
chr8_67	1000000	1000000	903482	0.903482	0.903482
chr8_69	1000000	1000000	482132	0.482132	0.482132
chr8_71	1000000	1000000	554876	0.554876	0.554876
chr8_73	1000000	1000000	493298	0.493298	0.493298
chr8_74	1000000	1000000	629945	0.629945	0.629945
chr8_75	1000000	1000000	533416	0.533416	0.533416
chr8_77	1000001	1000001	505070	0.505069	0.505069
chr8_78	999999	999999	283944	0.283944	0.283944
chr8_79	1000000	1000000	377863	0.377863	0.377863
chr8_80	1000000	1000000	549590	0.54959	0.54959
chr8_81	1000000	1000000	890525	0.890525	0.890525
chr8_83	1000000	1000000	323074	0.323074	0.323074
chr8_84	1000000	1000000	286714	0.286714	0.286714
chr8_85	1000000	1000000	407080	0.40708	0.40708
chr8_87	999999	999999	527347	0.527348	0.527348
chr8_88	1000000	1000000	369944	0.369944	0.369944
chr8_90	999999	999999	526907	0.526907	0.526907
chr8_91	1000000	1000000	637805	0.637805	0.637805
chr8_92	1000000	1000000	440632	0.440632	0.440632
chr8_93	1000000	1000000	550496	0.550496	0.550496
chr8_94	1000000	1000000	640596	0.640596	0.640596
chr8_95	1000000	1000000	612601	0.612601	0.612601
chr8_96	1000000	1000000	524967	0.524967	0.524967
chr8_98	1000000	1000000	793214	0.793214	0.793214
chr8_99	1000000	1000000	670885	0.670885	0.670885
chr8_104	1000000	1000000	678023	0.678023	0.678023
chr8_105	1000000	1000000	629362	0.629362	0.629362
chr8_107	1000000	1000000	649398	0.649398	0.649398
chr8_108	1000000	1000000	522306	0.522306	0.522306
chr8_109	1000001	1000001	562208	0.562208	0.562208
chr8_110	1000000	1000000	561883	0.561883	0.561883
chr8_111	1000000	1000000	369422	0.369422	0.369422
chr8_112	1000000	1000000	321902	0.321902	0.321902
chr8_113	1000000	1000000	361519	0.361519	0.361519
chr8_114	1000000	1000000	343417	0.343417	0.343417
chr8_115	1000000	1000000	274940	0.27494	0.27494
chr8_116	999996	999996	544499	0.544502	0.544502
chr8_117	1000014	1000014	573992	0.573984	0.573984
chr8_120	1000000	1000000	865735	0.865735	0.865735
chr8_121	1000001	1000001	518681	0.51868	0.51868
chr8_122	999999	999999	440705	0.440705	0.440705
chr8_123	1000001	1000001	794570	0.794569	0.794569
chr8_127	1000001	1000001	551617	0.551616	0.551616
chr8_129	1000000	1000000	501897	0.501897	0.501897
chr8_130	1000000	1000000	619291	0.619291	0.619291
chr8_132	1000001	1000001	481650	0.48165	0.48165
chr8_137	1000000	1000000	494483	0.494483	0.494483
chr8_138	1000000	1000000	420183	0.420183	0.420183
chr9_2	1000000	1000000	476620	0.47662	0.47662
chr9_3	1000000	1000000	800224	0.800224	0.800224
chr9_4	1000000	1000000	637938	0.637938	0.637938
chr9_6	1000000	1000000	594695	0.594695	0.594695
chr9_7	1000000	1000000	776310	0.77631	0.77631
chr9_8	1000000	1000000	603847	0.603847	0.603847
chr9_9	1000000	1000000	914452	0.914452	0.914452
chr9_10	1000000	1000000	447974	0.447974	0.447974
chr9_11	1000000	1000000	387363	0.387363	0.387363
chr9_12	1000000	1000000	305961	0.305961	0.305961
chr9_13	999999	999999	385018	0.385019	0.385019
chr9_14	1000000	1000000	588558	0.588558	0.588558
chr9_16	1000000	1000000	503105	0.503105	0.503105
chr9_18	1000000	1000000	486279	0.486279	0.486279
chr9_19	1000000	1000000	500889	0.500889	0.500889
chr9_20	1000000	1000000	1.07903e+06	1.07903	1.07903
chr9_21	1000001	1000001	627241	0.62724	0.62724
chr9_22	1000000	1000000	480835	0.480835	0.480835
chr9_23	1000000	1000000	345925	0.345925	0.345925
chr9_24	999999	999999	478598	0.478598	0.478598
chr9_25	1000000	1000000	293735	0.293735	0.293735
chr9_26	1000000	1000000	336670	0.33667	0.33667
chr9_27	1000000	1000000	493098	0.493098	0.493098
chr9_28	1000000	1000000	850585	0.850585	0.850585
chr9_29	1000000	1000000	432012	0.432012	0.432012
chr9_30	1000000	1000000	319982	0.319982	0.319982
chr9_31	1000000	1000000	299986	0.299986	0.299986
chr9_32	1000000	1000000	326613	0.326613	0.326613
chr9_33	1000000	1000000	528668	0.528668	0.528668
chr9_70	1000000	1000000	808245	0.808245	0.808245
chr9_72	1000000	1000000	646301	0.646301	0.646301
chr9_73	1000000	1000000	733767	0.733767	0.733767
chr9_74	1000000	1000000	390989	0.390989	0.390989
chr9_75	1000000	1000000	579238	0.579238	0.579238
chr9_76	1000000	1000000	624867	0.624867	0.624867
chr9_78	1000000	1000000	786964	0.786964	0.786964
chr9_79	1000000	1000000	650985	0.650985	0.650985
chr9_80	999999	999999	577823	0.577823	0.577823
chr9_81	1000000	1000000	369369	0.369369	0.369369
chr9_82	1000000	1000000	549695	0.549695	0.549695
chr9_83	1000000	1000000	444461	0.444461	0.444461
chr9_91	1000000	1000000	579452	0.579452	0.579452
chr9_100	1000000	1000000	677166	0.677166	0.677166
chr9_101	1000000	1000000	660467	0.660467	0.660467
chr9_102	1000000	1000000	701097	0.701097	0.701097
chr9_103	1000000	1000000	295688	0.295688	0.295688
chr9_104	999999	999999	309722	0.309723	0.309723
chr9_105	1000000	1000000	526424	0.526424	0.526424
chr9_106	1000000	1000000	853218	0.853218	0.853218
chr9_107	1000000	1000000	590091	0.590091	0.590091
chr9_111	1000000	1000000	783722	0.783722	0.783722
chr9_112	1000000	1000000	692023	0.692023	0.692023
chr9_116	999999	999999	490562	0.490562	0.490562
chr9_119	1000000	1000000	427643	0.427643	0.427643
chr10_3	999998	999998	431537	0.431538	0.431538
chr10_5	1000000	1000000	575164	0.575164	0.575164
chr10_9	1000000	1000000	399300	0.3993	0.3993
chr10_10	1000000	1000000	390931	0.390931	0.390931
chr10_17	1000000	1000000	522961	0.522961	0.522961
chr10_18	1246930	1246930	485356	0.389241	0.389241
chr10_19	1000000	1000000	664729	0.664729	0.664729
chr10_20	1000000	1000000	496167	0.496167	0.496167
chr10_21	1000000	1000000	610931	0.610931	0.610931
chr10_22	1000000	1000000	787080	0.78708	0.78708
chr10_23	1000000	1000000	979399	0.979399	0.979399
chr10_24	1000000	1000000	600959	0.600959	0.600959
chr10_26	1000000	1000000	536898	0.536898	0.536898
chr10_27	1000000	1000000	654018	0.654018	0.654018
chr10_28	1000000	1000000	540974	0.540974	0.540974
chr10_29	1000000	1000000	623793	0.623793	0.623793
chr10_30	1000000	1000000	648467	0.648467	0.648467
chr10_31	1000000	1000000	797154	0.797154	0.797154
chr10_32	999999	999999	729790	0.729791	0.729791
chr10_33	1000000	1000000	606454	0.606454	0.606454
chr10_34	1000000	1000000	574987	0.574987	0.574987
chr10_35	1000000	1000000	606503	0.606503	0.606503
chr10_37	1000000	1000000	420212	0.420212	0.420212
chr10_38	1000000	1000000	408042	0.408042	0.408042
chr10_45	1000000	1000000	700155	0.700155	0.700155
chr10_50	1551715	1551715	648716	0.418064	0.418064
chr10_51	1000000	1000000	680434	0.680434	0.680434
chr10_52	1000000	1000000	518716	0.518716	0.518716
chr10_53	1000000	1000000	428417	0.428417	0.428417
chr10_54	1000000	1000000	324702	0.324702	0.324702
chr10_55	1000000	1000000	310735	0.310735	0.310735
chr10_56	1000000	1000000	276907	0.276907	0.276907
chr10_57	1000000	1000000	272323	0.272323	0.272323
chr10_58	1000000	1000000	328629	0.328629	0.328629
chr10_59	1000000	1000000	714634	0.714634	0.714634
chr10_60	999998	999998	1.09748e+06	1.09748	1.09748
chr10_62	1000001	1000001	663355	0.663354	0.663354
chr10_63	1000001	1000001	772484	0.772484	0.772484
chr10_64	1000000	1000000	829950	0.82995	0.82995
chr10_65	999998	999998	525868	0.525869	0.525869
chr10_66	1000000	1000000	317212	0.317212	0.317212
chr10_67	1000000	1000000	485346	0.485346	0.485346
chr10_68	999999	999999	598699	0.5987	0.5987
chr10_69	999999	999999	815456	0.815456	0.815456
chr10_81	1000000	1000000	816933	0.816933	0.816933
chr10_82	1000000	1000000	386712	0.386712	0.386712
chr10_84	1000000	1000000	507286	0.507286	0.507286
chr10_86	1000001	1000001	628477	0.628476	0.628476
chr10_88	1000000	1000000	510019	0.510019	0.510019
chr10_89	1000000	1000000	650850	0.65085	0.65085
chr10_90	1000000	1000000	943720	0.94372	0.94372
chr10_91	1000000	1000000	455690	0.45569	0.45569
chr10_93	1000000	1000000	759059	0.759059	0.759059
chr10_95	1000000	1000000	540323	0.540323	0.540323
chr10_96	1000000	1000000	948961	0.948961	0.948961
chr10_106	1000000	1000000	473311	0.473311	0.473311
chr10_107	1000000	1000000	517124	0.517124	0.517124
chr10_108	1000000	1000000	430761	0.430761	0.430761
chr10_109	1000000	1000000	379205	0.379205	0.379205
chr10_110	1000000	1000000	541569	0.541569	0.541569
chr10_112	1000000	1000000	496680	0.49668	0.49668
chr10_116	999752	999752	465115	0.46523	0.46523
chr11_5	1000000	1000000	422700	0.4227	0.4227
chr11_6	1000000	1000000	399417	0.399417	0.399417
chr11_7	1000001	1000001	863541	0.86354	0.86354
chr11_8	1000316	1000316	784145	0.783898	0.783898
chr11_15	999999	999999	652777	0.652778	0.652778
chr11_17	1000001	1000001	568210	0.568209	0.568209
chr11_19	1000000	1000000	696534	0.696534	0.696534
chr11_21	1000000	1000000	661658	0.661658	0.661658
chr11_22	1000000	1000000	469607	0.469607	0.469607
chr11_23	1000000	1000000	453093	0.453093	0.453093
chr11_24	1000000	1000000	306461	0.306461	0.306461
chr11_25	1000000	1000000	352825	0.352825	0.352825
chr11_26	1000001	1000001	299895	0.299895	0.299895
chr11_27	1000000	1000000	423883	0.423883	0.423883
chr11_28	1000000	1000000	568060	0.56806	0.56806
chr11_30	1000000	1000000	377910	0.37791	0.37791
chr11_31	1000000	1000000	530098	0.530098	0.530098
chr11_32	999999	999999	484960	0.48496	0.48496
chr11_33	1000000	1000000	499803	0.499803	0.499803
chr11_38	1000000	1000000	324071	0.324071	0.324071
chr11_39	1000000	1000000	291672	0.291672	0.291672
chr11_40	1000000	1000000	340204	0.340204	0.340204
chr11_41	1000000	1000000	555202	0.555202	0.555202
chr11_42	1000000	1000000	455471	0.455471	0.455471
chr11_43	1000000	1000000	438480	0.43848	0.43848
chr11_44	1000000	1000000	608621	0.608621	0.608621
chr11_49	1000000	1000000	561866	0.561866	0.561866
chr11_50	999986	999986	317342	0.317347	0.317347
chr11_56	1000000	1000000	252259	0.252259	0.252259
chr11_57	999999	999999	287436	0.287437	0.287437
chr11_59	1000001	1000001	507466	0.507465	0.507465
chr11_60	1000000	1000000	637182	0.637182	0.637182
chr11_61	999999	999999	593004	0.593004	0.593004
chr11_81	1000000	1000000	427598	0.427598	0.427598
chr11_82	999999	999999	361046	0.361047	0.361047
chr11_83	1000000	1000000	683363	0.683363	0.683363
chr11_86	999999	999999	618189	0.61819	0.61819
chr11_88	977319	977319	497412	0.508956	0.508956
chr11_89	994790	994790	459420	0.461826	0.461826
chr11_90	1000000	1000000	284304	0.284304	0.284304
chr11_91	1000000	1000000	331182	0.331182	0.331182
chr11_92	999998	999998	381646	0.381646	0.381646
chr11_96	1000000	1000000	909422	0.909422	0.909422
chr11_97	1137836	1137836	649889	0.571162	0.571162
chr11_98	999728	999728	329706	0.329796	0.329796
chr11_99	1000002	1000002	307666	0.307665	0.307665
chr11_100	1000002	1000002	376419	0.376418	0.376418
chr11_101	999999	999999	521701	0.521702	0.521702
chr11_102	1000000	1000000	399689	0.399689	0.399689
chr11_103	999998	999998	658440	0.658442	0.658442
chr11_105	999999	999999	421107	0.421108	0.421108
chr11_106	1000000	1000000	514344	0.514344	0.514344
chr11_107	999999	999999	561461	0.561461	0.561461
chr11_108	1000000	1000000	516420	0.51642	0.51642
chr11_109	1000001	1000001	716977	0.716976	0.716976
chr11_110	999999	999999	500323	0.500324	0.500324
chr11_111	999998	999998	735474	0.735476	0.735476
chr11_125	999189	999189	818652	0.819317	0.819317
chr11_128	999999	999999	490961	0.490962	0.490962
chr12_8	1044504	1044504	608350	0.582429	0.582429
chr12_9	1000000	1000000	633812	0.633812	0.633812
chr12_10	1000003	1000003	439133	0.439132	0.439132
chr12_11	1000000	1000000	640472	0.640472	0.640472
chr12_12	1000335	1000335	846707	0.846423	0.846423
chr12_15	1000000	1000000	679725	0.679725	0.679725
chr12_16	1000000	1000000	673551	0.673551	0.673551
chr12_17	1000000	1000000	501259	0.501259	0.501259
chr12_18	1000000	1000000	308721	0.308721	0.308721
chr12_19	1000000	1000000	368849	0.368849	0.368849
chr12_20	1000000	1000000	636677	0.636677	0.636677
chr12_22	1000000	1000000	525427	0.525427	0.525427
chr12_23	1000000	1000000	606110	0.60611	0.60611
chr12_24	1000000	1000000	447662	0.447662	0.447662
chr12_25	1000000	1000000	649912	0.649912	0.649912
chr12_26	999999	999999	580444	0.580445	0.580445
chr12_28	1000000	1000000	829728	0.829728	0.829728
chr12_29	1000000	1000000	454204	0.454204	0.454204
chr12_31	1000002	1000002	528663	0.528662	0.528662
chr12_32	999999	999999	630769	0.630769	0.630769
chr12_33	1000000	1000000	816043	0.816043	0.816043
chr12_34	1000001	1000001	331644	0.331644	0.331644
chr12_39	1000000	1000000	399090	0.39909	0.39909
chr12_40	1000000	1000000	501080	0.50108	0.50108
chr12_41	1000000	1000000	567821	0.567821	0.567821
chr12_43	1000001	1000001	572587	0.572587	0.572587
chr12_44	1000000	1000000	412506	0.412506	0.412506
chr12_45	999980	999980	555700	0.555711	0.555711
chr12_46	1000000	1000000	646911	0.646911	0.646911
chr12_47	1000000	1000000	581320	0.58132	0.58132
chr12_48	1000000	1000000	897167	0.897167	0.897167
chr12_56	1000000	1000000	649637	0.649637	0.649637
chr12_59	999998	999998	498347	0.498348	0.498348
chr12_60	1000000	1000000	456981	0.456981	0.456981
chr12_61	1000000	1000000	290836	0.290836	0.290836
chr12_63	999999	999999	919724	0.919724	0.919724
chr12_64	1000000	1000000	503854	0.503854	0.503854
chr12_65	1000000	1000000	771860	0.77186	0.77186
chr12_66	1000000	1000000	459610	0.45961	0.45961
