chr5_93	1039890	1039890	354457	0.34086	0.34086
chr5_96	1000000	1000000	816511	0.816511	0.816511
chr5_97	1000000	1000000	763759	0.763759	0.763759
chr5_98	1000000	1000000	489679	0.489679	0.489679
chr5_99	1000000	1000000	499034	0.499034	0.499034
chr5_100	1000000	1000000	267696	0.267696	0.267696
chr5_102	1000000	1000000	285657	0.285657	0.285657
chr5_103	1000000	1000000	397921	0.397921	0.397921
chr5_104	999997	999997	581489	0.581491	0.581491
chr5_105	1000000	1000000	287276	0.287276	0.287276
chr5_106	1000000	1000000	244644	0.244644	0.244644
chr5_109	1000000	1000000	537450	0.53745	0.53745
chr5_111	999998	999998	464234	0.464235	0.464235
chr5_113	1000000	1000000	764759	0.764759	0.764759
chr5_114	1000000	1000000	633747	0.633747	0.633747
chr5_116	1000000	1000000	702009	0.702009	0.702009
chr5_117	999999	999999	893792	0.893793	0.893793
chr5_118	999999	999999	469639	0.46964	0.46964
chr5_119	1000000	1000000	427730	0.42773	0.42773
chr5_121	1000000	1000000	337095	0.337095	0.337095
chr5_122	1000000	1000000	297793	0.297793	0.297793
chr5_123	1000000	1000000	543518	0.543518	0.543518
chr5_126	1000000	1000000	647726	0.647726	0.647726
chr5_127	999999	999999	789419	0.78942	0.78942
chr5_128	1000000	1000000	812262	0.812262	0.812262
chr5_129	1000001	1000001	482097	0.482096	0.482096
chr5_130	1000000	1000000	449434	0.449434	0.449434
chr5_131	1000000	1000000	412604	0.412604	0.412604
chr5_132	1000000	1000000	951599	0.951599	0.951599
chr5_145	999998	999998	466705	0.466706	0.466706
chr5_146	1000000	1000000	526031	0.526031	0.526031
chr5_149	1000000	1000000	545505	0.545505	0.545505
chr5_153	999999	999999	516022	0.516022	0.516022
chr5_156	1047450	1047450	487335	0.465259	0.465259
chr5_158	999997	999997	917214	0.917216	0.917216
chr5_159	1000000	1000000	488658	0.488658	0.488658
chr5_160	999999	999999	696476	0.696476	0.696476
chr5_163	1000000	1000000	393805	0.393805	0.393805
chr5_164	1000000	1000000	563434	0.563434	0.563434
chr5_165	1000000	1000000	322296	0.322296	0.322296
chr5_166	999999	999999	327891	0.327891	0.327891
chr5_167	1000000	1000000	374781	0.374781	0.374781
chr5_170	999999	999999	772148	0.772149	0.772149
chr6_8	1000000	1000000	759645	0.759645	0.759645
chr6_9	1000000	1000000	432718	0.432718	0.432718
chr6_10	1000000	1000000	348003	0.348003	0.348003
chr6_11	1000000	1000000	618019	0.618019	0.618019
chr6_19	1000000	1000000	607839	0.607839	0.607839
chr6_20	1000000	1000000	432939	0.432939	0.432939
chr6_21	1000000	1000000	623011	0.623011	0.623011
chr6_22	999998	999998	601081	0.601082	0.601082
chr6_23	1000000	1000000	486460	0.48646	0.48646
chr6_24	999999	999999	443682	0.443683	0.443683
chr6_30	1000000	1000000	4627.6	0.0046276	0.0046276
chr6_46	1000000	1000000	594239	0.594239	0.594239
chr6_47	1000000	1000000	828654	0.828654	0.828654
chr6_48	999999	999999	614828	0.614829	0.614829
chr6_49	999901	999901	342214	0.342248	0.342248
chr6_50	1000076	1000076	326517	0.326492	0.326492
chr6_51	1000000	1000000	313874	0.313874	0.313874
chr6_53	1000000	1000000	795817	0.795817	0.795817
chr6_54	1000000	1000000	1.08238e+06	1.08238	1.08238
chr6_56	1000000	1000000	309667	0.309667	0.309667
chr6_63	1000000	1000000	322957	0.322957	0.322957
chr6_64	999988	999988	478045	0.478051	0.478051
chr6_65	1000000	1000000	324493	0.324493	0.324493
chr6_66	1000000	1000000	311278	0.311278	0.311278
chr6_67	1000000	1000000	304334	0.304334	0.304334
chr6_68	999999	999999	270403	0.270403	0.270403
chr6_69	1000000	1000000	552682	0.552682	0.552682
chr6_70	1000000	1000000	494976	0.494976	0.494976
chr6_71	999811	999811	552018	0.552122	0.552122
chr6_72	1000000	1000000	544356	0.544356	0.544356
chr6_73	1000020	1000020	517233	0.517222	0.517222
chr6_74	999993	999993	736608	0.736613	0.736613
chr6_75	1000000	1000000	306768	0.306768	0.306768
chr6_76	1000001	1000001	674344	0.674343	0.674343
chr6_77	1000000	1000000	305890	0.30589	0.30589
chr6_78	1000000	1000000	306775	0.306775	0.306775
chr6_79	1000000	1000000	350836	0.350836	0.350836
chr6_80	1000000	1000000	656051	0.656051	0.656051
chr6_81	1000000	1000000	370003	0.370003	0.370003
chr6_82	1000000	1000000	346583	0.346583	0.346583
chr6_83	1000002	1000002	511743	0.511742	0.511742
chr6_84	1000000	1000000	580119	0.580119	0.580119
chr6_85	999999	999999	433304	0.433305	0.433305
chr6_86	1000000	1000000	513156	0.513156	0.513156
chr6_87	1000000	1000000	391793	0.391793	0.391793
chr6_88	1000000	1000000	650348	0.650348	0.650348
chr6_89	1000001	1000001	506750	0.506749	0.506749
chr6_90	1000000	1000000	882427	0.882427	0.882427
chr6_92	1000000	1000000	356268	0.356268	0.356268
chr6_93	1000000	1000000	285635	0.285635	0.285635
chr6_94	1000000	1000000	319854	0.319854	0.319854
chr6_95	970825	970825	329348	0.339245	0.339245
chr6_97	1000000	1000000	672078	0.672078	0.672078
chr6_98	1000000	1000000	594015	0.594015	0.594015
chr6_99	1000000	1000000	643856	0.643856	0.643856
chr6_100	1000000	1000000	565147	0.565147	0.565147
chr6_101	1000000	1000000	386172	0.386172	0.386172
chr6_102	999999	999999	378774	0.378775	0.378775
chr6_103	1000000	1000000	242715	0.242715	0.242715
chr6_105	1000000	1000000	482855	0.482855	0.482855
chr6_106	1000000	1000000	693444	0.693444	0.693444
chr6_113	999999	999999	556374	0.556374	0.556374
chr6_114	999962	999962	606507	0.606531	0.606531
chr6_115	1000000	1000000	578681	0.578681	0.578681
chr6_117	1000000	1000000	654781	0.654781	0.654781
chr6_118	1000000	1000000	508768	0.508768	0.508768
chr6_119	1000002	1000002	771299	0.771298	0.771298
chr6_120	999981	999981	541512	0.541522	0.541522
chr6_121	1000000	1000000	276063	0.276063	0.276063
chr6_122	1000000	1000000	423656	0.423656	0.423656
chr6_123	999999	999999	497474	0.497474	0.497474
chr6_124	1000000	1000000	470264	0.470264	0.470264
chr6_125	1000001	1000001	533764	0.533764	0.533764
chr6_127	999999	999999	357288	0.357289	0.357289
chr6_128	1000000	1000000	542106	0.542106	0.542106
chr6_129	1000000	1000000	664118	0.664118	0.664118
chr6_130	1000000	1000000	620048	0.620048	0.620048
chr6_131	999995	999995	619795	0.619798	0.619798
chr6_132	1000000	1000000	720516	0.720516	0.720516
chr6_133	999999	999999	610277	0.610278	0.610278
chr6_134	999999	999999	528019	0.528019	0.528019
chr6_136	1000000	1000000	557163	0.557163	0.557163
chr6_138	1000000	1000000	638432	0.638432	0.638432
chr6_139	1000000	1000000	856323	0.856323	0.856323
chr6_140	1000000	1000000	673181	0.673181	0.673181
chr6_141	1000000	1000000	355357	0.355357	0.355357
chr6_142	1000000	1000000	314927	0.314927	0.314927
chr6_143	1000000	1000000	687376	0.687376	0.687376
chr6_145	999999	999999	575718	0.575719	0.575719
chr6_146	1000000	1000000	513083	0.513083	0.513083
chr6_147	1000000	1000000	500447	0.500447	0.500447
chr6_148	1000000	1000000	539005	0.539005	0.539005
chr6_152	999999	999999	684519	0.68452	0.68452
chr6_153	1000000	1000000	617194	0.617194	0.617194
chr6_154	1000000	1000000	364187	0.364187	0.364187
chr6_155	999999	999999	831980	0.831981	0.831981
chr6_156	1000000	1000000	596523	0.596523	0.596523
chr7_8	1000000	1000000	677571	0.677571	0.677571
chr7_9	999999	999999	565873	0.565874	0.565874
chr7_10	999997	999997	302660	0.302661	0.302661
chr7_11	1000000	1000000	427360	0.42736	0.42736
chr7_12	999999	999999	412750	0.41275	0.41275
chr7_13	999999	999999	449424	0.449425	0.449425
chr7_14	1000000	1000000	397540	0.39754	0.39754
chr7_15	1000000	1000000	407435	0.407435	0.407435
chr7_16	1000000	1000000	408588	0.408588	0.408588
chr7_17	999999	999999	565317	0.565318	0.565318
chr7_18	999999	999999	526205	0.526205	0.526205
chr7_20	1000000	1000000	347853	0.347853	0.347853
chr7_21	999996	999996	479427	0.479429	0.479429
chr7_22	999999	999999	517266	0.517267	0.517267
chr7_23	1000001	1000001	1.08331e+06	1.08331	1.08331
chr7_24	1000000	1000000	629190	0.62919	0.62919
chr7_25	1000000	1000000	693810	0.69381	0.69381
chr7_27	999999	999999	656599	0.6566	0.6566
chr7_28	1000000	1000000	632098	0.632098	0.632098
chr7_34	1000000	1000000	614081	0.614081	0.614081
chr7_35	1000000	1000000	635692	0.635692	0.635692
chr7_36	999998	999998	770167	0.770169	0.770169
chr7_38	999997	999997	1.10468e+06	1.10468	1.10468
chr7_39	999998	999998	605007	0.605009	0.605009
chr7_40	999999	999999	652469	0.65247	0.65247
chr7_41	999999	999999	494931	0.494932	0.494932
chr7_42	1000001	1000001	517620	0.51762	0.51762
chr7_43	1000000	1000000	578151	0.578151	0.578151
chr7_47	999999	999999	424503	0.424503	0.424503
chr7_49	999999	999999	466193	0.466194	0.466194
chr7_50	1000000	1000000	402954	0.402954	0.402954
chr7_51	1028101	1028101	703233	0.684011	0.684011
chr7_52	999999	999999	1.06072e+06	1.06072	1.06072
chr7_53	999997	999997	404240	0.404242	0.404242
chr7_54	1000000	1000000	361298	0.361298	0.361298
chr7_55	1000000	1000000	452697	0.452697	0.452697
chr7_56	1000000	1000000	915151	0.915151	0.915151
chr7_64	1000000	1000000	185392	0.185392	0.185392
chr7_65	1000000	1000000	549113	0.549113	0.549113
chr7_68	1000000	1000000	567738	0.567738	0.567738
chr7_69	1000000	1000000	588191	0.588191	0.588191
chr7_73	1005538	1005538	665931	0.662264	0.662264
chr7_78	1000000	1000000	652719	0.652719	0.652719
chr7_80	1000000	1000000	548345	0.548345	0.548345
chr7_81	1000000	1000000	648101	0.648101	0.648101
chr7_82	1000000	1000000	357170	0.35717	0.35717
chr7_83	1000000	1000000	551768	0.551768	0.551768
chr7_84	1000000	1000000	385480	0.38548	0.38548
chr7_85	1000000	1000000	320842	0.320842	0.320842
chr7_86	1000000	1000000	316357	0.316357	0.316357
chr7_87	1000000	1000000	654765	0.654765	0.654765
chr7_88	999999	999999	569237	0.569238	0.569238
chr7_89	999999	999999	464420	0.46442	0.46442
chr7_90	1000000	1000000	339117	0.339117	0.339117
chr7_91	1000001	1000001	511916	0.511916	0.511916
chr7_92	999999	999999	558034	0.558034	0.558034
chr7_93	1000000	1000000	905114	0.905114	0.905114
chr7_94	999998	999998	372182	0.372183	0.372183
chr7_95	1000000	1000000	507076	0.507076	0.507076
chr7_96	1000000	1000000	772167	0.772167	0.772167
chr7_97	1000000	1000000	608793	0.608793	0.608793
chr7_98	1000000	1000000	466482	0.466482	0.466482
chr7_104	1000000	1000000	611304	0.611304	0.611304
chr7_105	1000000	1000000	666201	0.666201	0.666201
chr7_107	999999	999999	683475	0.683476	0.683476
chr7_108	1000000	1000000	813589	0.813589	0.813589
chr7_109	999612	999612	665530	0.665788	0.665788
chr7_110	1000000	1000000	305846	0.305846	0.305846
chr7_111	999999	999999	368752	0.368752	0.368752
chr7_112	999999	999999	617686	0.617687	0.617687
chr7_113	1000000	1000000	850569	0.850569	0.850569
chr7_114	1000000	1000000	362707	0.362707	0.362707
chr7_115	999999	999999	354937	0.354937	0.354937
chr7_116	1000000	1000000	319051	0.319051	0.319051
chr7_117	1000000	1000000	611071	0.611071	0.611071
chr7_119	1000000	1000000	352743	0.352743	0.352743
chr7_120	1000000	1000000	258890	0.25889	0.25889
chr7_121	1000000	1000000	449054	0.449054	0.449054
chr7_122	1000000	1000000	470366	0.470366	0.470366
chr7_123	1000000	1000000	460522	0.460522	0.460522
chr7_124	1000000	1000000	448955	0.448955	0.448955
chr7_125	1000000	1000000	703510	0.70351	0.70351
chr7_126	1000000	1000000	306227	0.306227	0.306227
chr7_127	1000000	1000000	352029	0.352029	0.352029
chr7_136	999997	999997	788200	0.788202	0.788202
chr7_137	999999	999999	386167	0.386167	0.386167
chr7_138	999999	999999	885003	0.885003	0.885003
chr7_139	1000000	1000000	625027	0.625027	0.625027
chr7_148	1000000	1000000	581776	0.581776	0.581776
chr7_149	1000000	1000000	790881	0.790881	0.790881
chr7_154	1000000	1000000	405667	0.405667	0.405667
chr8_6	1000000	1000000	429987	0.429987	0.429987
chr8_14	1000000	1000000	632905	0.632905	0.632905
chr8_15	1000000	1000000	307495	0.307495	0.307495
chr8_16	1000000	1000000	402887	0.402887	0.402887
chr8_17	1000000	1000000	376100	0.3761	0.3761
chr8_25	1000002	1000002	430252	0.430251	0.430251
chr8_26	1000001	1000001	779387	0.779386	0.779386
chr8_31	1000000	1000000	760540	0.76054	0.76054
chr8_32	1000000	1000000	403013	0.403013	0.403013
chr8_33	1000002	1000002	409093	0.409093	0.409093
chr8_34	1000000	1000000	600296	0.600296	0.600296
chr8_35	1000000	1000000	363320	0.36332	0.36332
chr8_36	1000000	1000000	542881	0.542881	0.542881
chr8_37	1000000	1000000	403900	0.4039	0.4039
chr8_40	1000000	1000000	314243	0.314243	0.314243
chr8_41	1000000	1000000	688508	0.688508	0.688508
chr8_48	1000937	1000937	711546	0.71088	0.71088
chr8_49	999999	999999	637268	0.637269	0.637269
chr8_50	1000001	1000001	374893	0.374893	0.374893
chr8_51	1000000	1000000	366116	0.366116	0.366116
chr8_52	1000000	1000000	458990	0.45899	0.45899
chr8_53	1000000	1000000	744010	0.74401	0.74401
chr8_54	1000000	1000000	562972	0.562972	0.562972
chr8_55	1000000	1000000	521637	0.521637	0.521637
chr8_56	999999	999999	649291	0.649292	0.649292
chr8_57	1000000	1000000	481972	0.481972	0.481972
chr8_59	1000000	1000000	710446	0.710446	0.710446
chr8_61	1000000	1000000	915816	0.915816	0.915816
chr8_62	1000000	1000000	618256	0.618256	0.618256
chr8_63	1000000	1000000	438836	0.438836	0.438836
chr8_64	999998	999998	537880	0.537881	0.537881
chr8_65	999678	999678	501859	0.50202	0.50202
chr8_66	1000000	1000000	605514	0.605514	0.605514
chr8_67	1000000	1000000	1.01944e+06	1.01944	1.01944
chr8_69	1000000	1000000	470652	0.470652	0.470652
chr8_71	1000000	1000000	559051	0.559051	0.559051
chr8_73	1000000	1000000	472686	0.472686	0.472686
chr8_74	1000000	1000000	636737	0.636737	0.636737
chr8_75	1000000	1000000	520908	0.520908	0.520908
chr8_77	1000001	1000001	523568	0.523568	0.523568
chr8_78	999999	999999	269596	0.269597	0.269597
chr8_79	1000000	1000000	353316	0.353316	0.353316
chr8_80	1000000	1000000	548504	0.548504	0.548504
chr8_81	1000000	1000000	969071	0.969071	0.969071
chr8_83	1000000	1000000	292068	0.292068	0.292068
chr8_84	1000000	1000000	268002	0.268002	0.268002
chr8_85	1000000	1000000	372722	0.372722	0.372722
chr8_87	999999	999999	550433	0.550434	0.550434
chr8_88	1000000	1000000	371898	0.371898	0.371898
chr8_90	999999	999999	470433	0.470433	0.470433
chr8_91	1000000	1000000	671552	0.671552	0.671552
chr8_92	1000000	1000000	414106	0.414106	0.414106
chr8_93	1000000	1000000	540947	0.540947	0.540947
chr8_94	1000000	1000000	619280	0.61928	0.61928
chr8_95	1000000	1000000	652714	0.652714	0.652714
chr8_96	1000000	1000000	559074	0.559074	0.559074
chr8_98	1000000	1000000	912603	0.912603	0.912603
chr8_99	1000000	1000000	706159	0.706159	0.706159
chr8_104	1000000	1000000	641956	0.641956	0.641956
chr8_105	1000000	1000000	610604	0.610604	0.610604
chr8_107	1000000	1000000	575315	0.575315	0.575315
chr8_108	1000000	1000000	475891	0.475891	0.475891
chr8_109	1000001	1000001	575225	0.575225	0.575225
chr8_110	1000000	1000000	524960	0.52496	0.52496
chr8_111	1000000	1000000	347908	0.347908	0.347908
chr8_112	1000000	1000000	318819	0.318819	0.318819
chr8_113	1000000	1000000	329624	0.329624	0.329624
chr8_114	1000000	1000000	315032	0.315032	0.315032
chr8_115	1000000	1000000	251688	0.251688	0.251688
chr8_116	999996	999996	502941	0.502943	0.502943
chr8_117	1000014	1000014	586120	0.586112	0.586112
chr8_120	1000000	1000000	939951	0.939951	0.939951
chr8_121	1000001	1000001	512872	0.512872	0.512872
chr8_122	999999	999999	457513	0.457513	0.457513
chr8_123	1000001	1000001	844926	0.844925	0.844925
chr8_127	1000001	1000001	591223	0.591222	0.591222
chr8_129	1000000	1000000	487487	0.487487	0.487487
chr8_130	1000000	1000000	639279	0.639279	0.639279
chr8_132	1000001	1000001	462521	0.462521	0.462521
chr8_137	1000000	1000000	469278	0.469278	0.469278
chr8_138	1000000	1000000	418407	0.418407	0.418407
chr9_2	1000000	1000000	500693	0.500693	0.500693
chr9_3	1000000	1000000	831827	0.831827	0.831827
chr9_4	1000000	1000000	565788	0.565788	0.565788
chr9_6	1000000	1000000	596382	0.596382	0.596382
chr9_7	1000000	1000000	854567	0.854567	0.854567
chr9_8	1000000	1000000	703405	0.703405	0.703405
chr9_9	1000000	1000000	978533	0.978533	0.978533
chr9_10	1000000	1000000	428761	0.428761	0.428761
chr9_11	1000000	1000000	363520	0.36352	0.36352
chr9_12	1000000	1000000	295758	0.295758	0.295758
chr9_13	999999	999999	444094	0.444094	0.444094
chr9_14	1000000	1000000	623779	0.623779	0.623779
chr9_16	1000000	1000000	505228	0.505228	0.505228
chr9_18	1000000	1000000	440448	0.440448	0.440448
chr9_19	1000000	1000000	498650	0.49865	0.49865
chr9_20	1000000	1000000	1.20145e+06	1.20145	1.20145
chr9_21	1000001	1000001	608355	0.608355	0.608355
chr9_22	1000000	1000000	493899	0.493899	0.493899
chr9_23	1000000	1000000	319514	0.319514	0.319514
chr9_24	999999	999999	475186	0.475187	0.475187
chr9_25	1000000	1000000	278846	0.278846	0.278846
chr9_26	1000000	1000000	318676	0.318676	0.318676
chr9_27	1000000	1000000	447464	0.447464	0.447464
chr9_28	1000000	1000000	966648	0.966648	0.966648
chr9_29	1000000	1000000	427400	0.4274	0.4274
chr9_30	1000000	1000000	308730	0.30873	0.30873
chr9_31	1000000	1000000	286795	0.286795	0.286795
chr9_32	1000000	1000000	307320	0.30732	0.30732
chr9_33	1000000	1000000	535798	0.535798	0.535798
chr9_70	1000000	1000000	859337	0.859337	0.859337
chr9_72	1000000	1000000	629487	0.629487	0.629487
chr9_73	1000000	1000000	715249	0.715249	0.715249
chr9_74	1000000	1000000	373649	0.373649	0.373649
chr9_75	1000000	1000000	525710	0.52571	0.52571
chr9_76	1000000	1000000	611130	0.61113	0.61113
chr9_78	1000000	1000000	824593	0.824593	0.824593
chr9_79	1000000	1000000	677984	0.677984	0.677984
chr9_80	999999	999999	581952	0.581952	0.581952
chr9_81	1000000	1000000	367586	0.367586	0.367586
chr9_82	1000000	1000000	540281	0.540281	0.540281
chr9_83	1000000	1000000	441388	0.441388	0.441388
chr9_91	1000000	1000000	574863	0.574863	0.574863
chr9_100	1000000	1000000	731807	0.731807	0.731807
chr9_101	1000000	1000000	709486	0.709486	0.709486
chr9_102	1000000	1000000	780428	0.780428	0.780428
chr9_103	1000000	1000000	273140	0.27314	0.27314
chr9_104	999999	999999	304605	0.304605	0.304605
chr9_105	1000000	1000000	548516	0.548516	0.548516
chr9_106	1000000	1000000	959755	0.959755	0.959755
chr9_107	1000000	1000000	651566	0.651566	0.651566
chr9_111	1000000	1000000	824347	0.824347	0.824347
chr9_112	1000000	1000000	746144	0.746144	0.746144
chr9_116	999999	999999	487868	0.487869	0.487869
chr9_119	1000000	1000000	436876	0.436876	0.436876
chr10_3	999998	999998	451182	0.451183	0.451183
chr10_5	1000000	1000000	565744	0.565744	0.565744
chr10_9	1000000	1000000	419195	0.419195	0.419195
chr10_10	1000000	1000000	383944	0.383944	0.383944
chr10_17	1000000	1000000	528861	0.528861	0.528861
chr10_18	1246930	1246930	453401	0.363614	0.363614
chr10_19	1000000	1000000	599888	0.599888	0.599888
chr10_20	1000000	1000000	456428	0.456428	0.456428
chr10_21	1000000	1000000	571766	0.571766	0.571766
chr10_22	1000000	1000000	769970	0.76997	0.76997
chr10_23	1000000	1000000	1.22351e+06	1.22351	1.22351
chr10_24	1000000	1000000	661861	0.661861	0.661861
chr10_26	1000000	1000000	550580	0.55058	0.55058
chr10_27	1000000	1000000	602767	0.602767	0.602767
chr10_28	1000000	1000000	537074	0.537074	0.537074
chr10_29	1000000	1000000	706393	0.706393	0.706393
chr10_30	1000000	1000000	696129	0.696129	0.696129
chr10_31	1000000	1000000	802936	0.802936	0.802936
chr10_32	999999	999999	760381	0.760382	0.760382
chr10_33	1000000	1000000	571364	0.571364	0.571364
chr10_34	1000000	1000000	604356	0.604356	0.604356
chr10_35	1000000	1000000	584204	0.584204	0.584204
chr10_37	1000000	1000000	417160	0.41716	0.41716
chr10_38	1000000	1000000	415348	0.415348	0.415348
chr10_45	1000000	1000000	786387	0.786387	0.786387
chr10_50	1551715	1551715	708071	0.456315	0.456315
chr10_51	1000000	1000000	694976	0.694976	0.694976
chr10_52	1000000	1000000	503920	0.50392	0.50392
chr10_53	1000000	1000000	391059	0.391059	0.391059
chr10_54	1000000	1000000	317035	0.317035	0.317035
chr10_55	1000000	1000000	290815	0.290815	0.290815
chr10_56	1000000	1000000	278968	0.278968	0.278968
chr10_57	1000000	1000000	244248	0.244248	0.244248
chr10_58	1000000	1000000	315591	0.315591	0.315591
chr10_59	1000000	1000000	734735	0.734735	0.734735
chr10_60	999998	999998	1.11867e+06	1.11867	1.11867
chr10_62	1000001	1000001	654686	0.654685	0.654685
chr10_63	1000001	1000001	840554	0.840553	0.840553
chr10_64	1000000	1000000	846245	0.846245	0.846245
chr10_65	999998	999998	569737	0.569739	0.569739
chr10_66	1000000	1000000	314280	0.31428	0.31428
chr10_67	1000000	1000000	466855	0.466855	0.466855
chr10_68	999999	999999	611625	0.611625	0.611625
chr10_69	999999	999999	854312	0.854313	0.854313
chr10_81	1000000	1000000	857718	0.857718	0.857718
chr10_82	1000000	1000000	348623	0.348623	0.348623
chr10_84	1000000	1000000	474860	0.47486	0.47486
chr10_86	1000001	1000001	679393	0.679393	0.679393
chr10_88	1000000	1000000	488635	0.488635	0.488635
chr10_89	1000000	1000000	585473	0.585473	0.585473
chr10_90	1000000	1000000	964785	0.964785	0.964785
chr10_91	1000000	1000000	441341	0.441341	0.441341
chr10_93	1000000	1000000	734646	0.734646	0.734646
chr10_95	1000000	1000000	586215	0.586215	0.586215
chr10_96	1000000	1000000	910322	0.910322	0.910322
chr10_106	1000000	1000000	459191	0.459191	0.459191
chr10_107	1000000	1000000	558250	0.55825	0.55825
chr10_108	1000000	1000000	430670	0.43067	0.43067
chr10_109	1000000	1000000	350337	0.350337	0.350337
chr10_110	1000000	1000000	508744	0.508744	0.508744
chr10_112	1000000	1000000	514386	0.514386	0.514386
chr10_116	999752	999752	448803	0.448914	0.448914
chr11_5	1000000	1000000	424739	0.424739	0.424739
chr11_6	1000000	1000000	388756	0.388756	0.388756
chr11_7	1000001	1000001	978605	0.978605	0.978605
chr11_8	1000316	1000316	888932	0.888651	0.888651
chr11_15	999999	999999	614650	0.61465	0.61465
chr11_17	1000001	1000001	572721	0.57272	0.57272
chr11_19	1000000	1000000	702650	0.70265	0.70265
chr11_21	1000000	1000000	703921	0.703921	0.703921
chr11_22	1000000	1000000	457042	0.457042	0.457042
chr11_23	1000000	1000000	439583	0.439583	0.439583
chr11_24	1000000	1000000	296834	0.296834	0.296834
chr11_25	1000000	1000000	325999	0.325999	0.325999
chr11_26	1000001	1000001	275454	0.275454	0.275454
chr11_27	1000000	1000000	414244	0.414244	0.414244
chr11_28	1000000	1000000	573083	0.573083	0.573083
chr11_30	1000000	1000000	357143	0.357143	0.357143
chr11_31	1000000	1000000	539129	0.539129	0.539129
chr11_32	999999	999999	422097	0.422097	0.422097
chr11_33	1000000	1000000	523874	0.523874	0.523874
chr11_38	1000000	1000000	306502	0.306502	0.306502
chr11_39	1000000	1000000	269620	0.26962	0.26962
chr11_40	1000000	1000000	346334	0.346334	0.346334
chr11_41	1000000	1000000	587065	0.587065	0.587065
chr11_42	1000000	1000000	422856	0.422856	0.422856
chr11_43	1000000	1000000	436344	0.436344	0.436344
chr11_44	1000000	1000000	632637	0.632637	0.632637
chr11_49	1000000	1000000	585679	0.585679	0.585679
chr11_50	999986	999986	348663	0.348668	0.348668
chr11_56	1000000	1000000	241423	0.241423	0.241423
chr11_57	999999	999999	271282	0.271282	0.271282
chr11_59	1000001	1000001	519715	0.519714	0.519714
chr11_60	1000000	1000000	679254	0.679254	0.679254
chr11_61	999999	999999	604423	0.604424	0.604424
chr11_81	1000000	1000000	413793	0.413793	0.413793
chr11_82	999999	999999	360236	0.360237	0.360237
chr11_83	1000000	1000000	671452	0.671452	0.671452
chr11_86	999999	999999	632897	0.632897	0.632897
chr11_88	977319	977319	498847	0.510424	0.510424
chr11_89	994790	994790	457600	0.459996	0.459996
chr11_90	1000000	1000000	306574	0.306574	0.306574
chr11_91	1000000	1000000	309810	0.30981	0.30981
chr11_92	999998	999998	350670	0.350671	0.350671
chr11_96	1000000	1000000	952002	0.952002	0.952002
chr11_97	1137836	1137836	612960	0.538707	0.538707
chr11_98	999728	999728	327579	0.327668	0.327668
chr11_99	1000002	1000002	297545	0.297544	0.297544
chr11_100	1000002	1000002	345314	0.345314	0.345314
chr11_101	999999	999999	474265	0.474266	0.474266
chr11_102	1000000	1000000	382929	0.382929	0.382929
chr11_103	999998	999998	666720	0.666721	0.666721
chr11_105	999999	999999	414678	0.414678	0.414678
chr11_106	1000000	1000000	527717	0.527717	0.527717
chr11_107	999999	999999	569418	0.569419	0.569419
chr11_108	1000000	1000000	547384	0.547384	0.547384
chr11_109	1000001	1000001	708517	0.708516	0.708516
chr11_110	999999	999999	492011	0.492012	0.492012
chr11_111	999998	999998	732451	0.732453	0.732453
chr11_125	999189	999189	852831	0.853524	0.853524
chr11_128	999999	999999	513037	0.513038	0.513038
chr12_8	1044504	1044504	634769	0.607722	0.607722
chr12_9	1000000	1000000	653532	0.653532	0.653532
chr12_10	1000003	1000003	432426	0.432425	0.432425
chr12_11	1000000	1000000	597980	0.59798	0.59798
chr12_12	1000335	1000335	849864	0.84958	0.84958
chr12_15	1000000	1000000	673654	0.673654	0.673654
chr12_16	1000000	1000000	607745	0.607745	0.607745
chr12_17	1000000	1000000	432129	0.432129	0.432129
chr12_18	1000000	1000000	287080	0.28708	0.28708
chr12_19	1000000	1000000	342389	0.342389	0.342389
chr12_20	1000000	1000000	633599	0.633599	0.633599
chr12_22	1000000	1000000	508832	0.508832	0.508832
chr12_23	1000000	1000000	597083	0.597083	0.597083
chr12_24	1000000	1000000	416148	0.416148	0.416148
chr12_25	1000000	1000000	573775	0.573775	0.573775
chr12_26	999999	999999	571198	0.571199	0.571199
chr12_28	1000000	1000000	839415	0.839415	0.839415
chr12_29	1000000	1000000	425442	0.425442	0.425442
chr12_31	1000002	1000002	562455	0.562454	0.562454
chr12_32	999999	999999	688334	0.688335	0.688335
chr12_33	1000000	1000000	835398	0.835398	0.835398
chr12_34	1000001	1000001	302064	0.302064	0.302064
chr12_39	1000000	1000000	381976	0.381976	0.381976
chr12_40	1000000	1000000	509841	0.509841	0.509841
chr12_41	1000000	1000000	505299	0.505299	0.505299
chr12_43	1000001	1000001	598828	0.598828	0.598828
chr12_44	1000000	1000000	404371	0.404371	0.404371
chr12_45	999980	999980	503336	0.503346	0.503346
chr12_46	1000000	1000000	595821	0.595821	0.595821
chr12_47	1000000	1000000	563314	0.563314	0.563314
chr12_48	1000000	1000000	968089	0.968089	0.968089
chr12_56	1000000	1000000	671640	0.67164	0.67164
chr12_59	999998	999998	473897	0.473898	0.473898
chr12_60	1000000	1000000	458594	0.458594	0.458594
chr12_61	1000000	1000000	274045	0.274045	0.274045
chr12_63	999999	999999	943862	0.943863	0.943863
chr12_64	1000000	1000000	456940	0.45694	0.45694
